damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,12,5,10,0.548336228850949,0.8184259467988231,1.057067841343087,1.0
10,betweenness,0,1,1,11,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,2,2,10,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,3,3,9,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,4,4,8,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,5,5,7,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,6,6,6,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,7,7,5,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,8,8,4,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,9,9,3,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,10,10,2,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,11,11,1,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,0,12,12,0,5,10,0.548336228850949,0.8184259467988231,1.0,1.0
10,betweenness,1,0,0,12,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,1,1,11,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,2,2,10,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,3,3,9,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,4,4,8,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,5,5,7,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,6,6,6,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,7,7,5,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,8,8,4,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,9,9,3,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,10,10,2,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,11,11,1,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,1,12,12,0,5,10,0.557551971747496,0.776099296506519,0.9998560801448102,0.6666666666666666
10,betweenness,2,0,0,12,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,1,1,11,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,2,2,10,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,3,3,9,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,4,4,8,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,5,5,7,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,6,6,6,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,7,7,5,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,8,8,4,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,9,9,3,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,10,10,2,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,11,11,1,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,2,12,12,0,5,10,0.23437282544079083,0.6834671807294911,0.9634258224257042,1.0
10,betweenness,3,0,0,12,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,1,1,11,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,2,2,10,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,3,3,9,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,4,4,8,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,5,5,7,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,6,6,6,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,7,7,5,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,8,8,4,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,9,9,3,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,10,10,2,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,11,11,1,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,3,12,12,0,5,10,0.5595670295580384,0.7062581348092765,0.9970222794287403,1.0
10,betweenness,4,0,0,12,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
10,betweenness,4,1,1,11,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
10,betweenness,4,2,2,10,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
10,betweenness,4,3,3,9,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
10,betweenness,4,4,4,8,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
10,betweenness,4,5,5,7,5,10,0.7155136425160035,0.8077752426725773,0.9265204415488716,1.0
