damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,53,5,10,1.0783939457791194,0.903350550743686,0.9764346008593036,1.0144927536231885
10,betweenness,0,1,2,51,5,10,1.0,0.9318296742527945,0.939820545371462,1.0
10,betweenness,0,2,4,49,5,10,1.0,0.9361429477787037,0.9365947802844803,1.0
10,betweenness,0,3,6,47,5,10,1.0,0.9428450774826213,0.9436183151527855,1.0
10,betweenness,0,4,8,45,5,10,1.0,0.9479093231210179,0.9452309528173091,1.0
10,betweenness,0,5,10,43,5,10,1.0,0.9532938293994374,0.946681742379437,1.0
10,betweenness,0,6,12,41,5,10,1.0,0.9562594851487893,0.9490787786975494,1.0
10,betweenness,0,7,14,39,5,10,0.9991618100529063,0.9580602478920847,0.9469584587354999,1.0
10,betweenness,0,8,16,37,5,10,0.9944812797969259,0.9603417636279709,0.9457484956483573,1.0
10,betweenness,0,9,18,35,5,10,0.9930308457751934,0.9620761967826389,0.9464599256380598,1.0
10,betweenness,0,10,20,33,5,10,0.9925979107729896,0.9654798670799497,0.94675885034686,1.0
10,betweenness,0,11,22,31,5,10,0.9887640851783135,0.9684575737416716,0.9471247686439841,1.0
10,betweenness,0,12,24,29,5,10,0.9851348961399188,0.9738563985409059,0.9529793366348371,1.0
10,betweenness,0,13,26,27,5,10,0.9834840010123114,0.9756297847080635,0.9553037717676084,1.0
10,betweenness,0,14,28,25,5,10,0.9816519455973832,0.9778166514846612,0.9542428064136546,1.0
10,betweenness,0,15,30,23,5,10,0.9888275457766135,0.9822701717211505,0.9622607505131682,1.0
10,betweenness,0,16,32,21,5,10,1.0,0.988731477482517,0.9807086278628527,1.0
10,betweenness,0,17,34,19,5,10,1.0,0.989322823224059,0.9805965414472618,1.0
10,betweenness,0,18,36,17,5,10,1.0,0.9903711563259917,0.9800605926993854,1.0
10,betweenness,0,19,38,15,5,10,1.0,0.9914491734682824,0.9803167365806538,1.0
10,betweenness,0,20,40,13,5,10,1.0,0.9920054742652019,0.9802837666262469,1.0
10,betweenness,0,21,42,11,5,10,1.0,0.9972152350370739,0.9983978329045989,1.0
10,betweenness,0,22,44,9,5,10,1.0,0.9978670226951523,0.9994179407507258,1.0
10,betweenness,0,23,46,7,5,10,1.0,0.9989605601955833,0.9989347065980461,1.0
10,betweenness,0,24,48,5,5,10,1.0,0.9993166634612131,0.9994239948372673,1.0
10,betweenness,0,25,50,3,5,10,1.0,0.9997025792364713,0.9999780635927699,1.0
10,betweenness,0,26,52,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,27,53,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,53,5,10,1.0771312296825029,0.9110953559400632,0.9771754997245885,1.0
10,betweenness,1,1,2,51,5,10,1.0,0.9501982680523873,0.961119529097276,1.0
10,betweenness,1,2,4,49,5,10,1.0,0.9583993657924861,0.9871823083822505,1.0
10,betweenness,1,3,6,47,5,10,1.0,0.9608198037757512,0.9865100727350155,1.0
10,betweenness,1,4,8,45,5,10,1.0,0.9640355333336352,0.9833951083878422,1.0
10,betweenness,1,5,10,43,5,10,1.0,0.9663607577685397,0.9832160894713734,1.0
10,betweenness,1,6,12,41,5,10,0.9997981972063157,0.9672789063489267,0.9830914675373319,1.0
10,betweenness,1,7,14,39,5,10,0.9981658530763695,0.9685012316095363,0.982386049006193,1.0
10,betweenness,1,8,16,37,5,10,0.9964866204517894,0.9695200259849782,0.9825372702760856,1.0
10,betweenness,1,9,18,35,5,10,0.9918432206578927,0.9725215375737921,0.9876570214664454,1.0
10,betweenness,1,10,20,33,5,10,0.9884032151136206,0.9790887244754248,0.9995527239017062,1.0
10,betweenness,1,11,22,31,5,10,0.9863479474964667,0.9805345892475275,0.9996029529004014,1.0
10,betweenness,1,12,24,29,5,10,0.9839822685775952,0.9813329458518288,0.9989101463531003,1.0
10,betweenness,1,13,26,27,5,10,0.9824275958740555,0.9828902838096822,1.0,1.0
10,betweenness,1,14,28,25,5,10,0.9897895353936587,0.9859078578874849,1.0,1.0
10,betweenness,1,15,30,23,5,10,0.9888720263444046,0.9869870424218441,0.9998160386834242,1.0
10,betweenness,1,16,32,21,5,10,0.9877655520573058,0.9881959336172782,0.999231367803585,1.0
10,betweenness,1,17,34,19,5,10,0.9955658136444198,0.9914337048771839,0.998060596658321,1.0
10,betweenness,1,18,36,17,5,10,1.0,0.9946037737799195,0.9987271366571363,1.0
10,betweenness,1,19,38,15,5,10,1.0,0.9952582717514967,0.9984757146631891,1.0
10,betweenness,1,20,40,13,5,10,1.0,0.9958475916954422,0.9994544081135542,1.0
10,betweenness,1,21,42,11,5,10,1.0,0.9967225834498494,0.9993284684668107,1.0
10,betweenness,1,22,44,9,5,10,1.0,0.9977120003991569,0.9984217228295359,1.0
10,betweenness,1,23,46,7,5,10,1.0,0.998546630220952,0.9992316148772322,1.0
10,betweenness,1,24,48,5,5,10,1.0,0.9991158902785217,0.9985451071249509,1.0
10,betweenness,1,25,50,3,5,10,1.0,0.9995666874994347,0.9990899719705574,1.0
10,betweenness,1,26,52,1,5,10,1.0,0.999900153262111,0.9997267555514732,1.0
10,betweenness,1,27,53,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,53,5,10,1.0884023409861934,0.8786430118379512,0.9762187527308014,1.0362318840579707
10,betweenness,2,1,2,51,5,10,1.0,0.9037786357075501,0.966566248395665,1.0
10,betweenness,2,2,4,49,5,10,1.0,0.935756032460759,0.9819132643514481,1.0
10,betweenness,2,3,6,47,5,10,1.0,0.9416404538979477,0.9774366103759025,1.0
10,betweenness,2,4,8,45,5,10,1.0,0.9479244749295646,0.9887822041659955,1.0
10,betweenness,2,5,10,43,5,10,0.9939362209882303,0.9523991829252689,0.9915728373654816,1.0
10,betweenness,2,6,12,41,5,10,0.9850666506922985,0.9570505436597603,0.9891722141761664,1.0
10,betweenness,2,7,14,39,5,10,0.9767015194929598,0.9603388351964445,0.9876430492362801,1.0
10,betweenness,2,8,16,37,5,10,0.9755340438890184,0.9618330021046582,0.988219646413648,1.0
10,betweenness,2,9,18,35,5,10,0.9744132164327333,0.9632914924543834,0.9880060238546923,1.0
10,betweenness,2,10,20,33,5,10,0.9721454598231116,0.9648243054399392,0.9876825690628327,1.0
10,betweenness,2,11,22,31,5,10,0.9696854598400572,0.9692788715337571,0.9904413133144676,1.0
10,betweenness,2,12,24,29,5,10,1.0,0.9776430215865078,0.9899218400135028,1.0
10,betweenness,2,13,26,27,5,10,1.0,0.9801498910708629,0.9890923955931775,1.0
10,betweenness,2,14,28,25,5,10,1.0,0.9862704932379407,0.9865360731604679,1.0
10,betweenness,2,15,30,23,5,10,1.0,0.9873897866647968,0.9860347635276356,1.0
10,betweenness,2,16,32,21,5,10,1.0,0.9884674985297767,0.985703023763093,1.0
10,betweenness,2,17,34,19,5,10,1.0,0.9895174425110224,0.9860300561819911,1.0
10,betweenness,2,18,36,17,5,10,1.0,0.9907228093473546,0.9865788176476346,1.0
10,betweenness,2,19,38,15,5,10,1.0,0.9913610516633116,0.9864340245937926,1.0
10,betweenness,2,20,40,13,5,10,1.0,0.9925550040871454,0.9866943159495986,1.0
10,betweenness,2,21,42,11,5,10,1.0,0.9933334354539084,0.9864611768894971,1.0
10,betweenness,2,22,44,9,5,10,1.0,0.9984237283934415,0.9986228353622768,1.0
10,betweenness,2,23,46,7,5,10,1.0,0.9987380711342405,0.9986918092098775,1.0
10,betweenness,2,24,48,5,5,10,1.0,0.9993619136635316,0.9994069923260951,1.0
10,betweenness,2,25,50,3,5,10,1.0,0.9997331224903505,0.9997547143591331,1.0
10,betweenness,2,26,52,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,27,53,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,3,0,0,53,5,10,1.0611028641758729,0.9318171929283726,0.9903912739427585,1.0
10,betweenness,3,1,2,51,5,10,1.0,0.9543797161715293,0.9652527088300498,1.0
10,betweenness,3,2,4,49,5,10,1.0,0.9587333593082382,0.9601979198381649,1.0
10,betweenness,3,3,6,47,5,10,1.0,0.9604077414054016,0.9597690332703411,1.0
10,betweenness,3,4,8,45,5,10,1.0,0.9635242160994505,0.9583030826964803,1.0
10,betweenness,3,5,10,43,5,10,1.0,0.966805918083342,0.9553831596650924,1.0
10,betweenness,3,6,12,41,5,10,1.0,0.9676140655660959,0.9557126743164469,1.0
10,betweenness,3,7,14,39,5,10,1.0,0.9727551894708253,0.9633683713396658,1.0
10,betweenness,3,8,16,37,5,10,1.0,0.9738390450397593,0.9639137928520028,1.0
10,betweenness,3,9,18,35,5,10,0.9994575246112468,0.9757534760731236,0.9650264455067539,1.0
10,betweenness,3,10,20,33,5,10,0.997862108250862,0.9765661633270859,0.964410011209728,1.0
10,betweenness,3,11,22,31,5,10,0.9949305921280627,0.9830880248287419,0.9752252576224631,1.0
10,betweenness,3,12,24,29,5,10,0.9928834979668516,0.9841806498549385,0.9752222783549823,1.0
10,betweenness,3,13,26,27,5,10,0.992360917947072,0.9850054077669934,0.9744436816496257,1.0
10,betweenness,3,14,28,25,5,10,0.9911693439677696,0.9858942954132557,0.9738124955103886,1.0
10,betweenness,3,15,30,23,5,10,0.9901467709661201,0.9868586369747975,0.9746706151759102,1.0
10,betweenness,3,16,32,21,5,10,0.9878408252647513,0.9884917688877402,0.9766461314085072,1.0
10,betweenness,3,17,34,19,5,10,0.9946877850467576,0.992446844783636,0.9965704947293496,1.0
10,betweenness,3,18,36,17,5,10,0.9937961546377919,0.9932861005293977,0.9964634825023806,1.0
10,betweenness,3,19,38,15,5,10,0.9931876598454893,0.9940760452480738,0.9971113576127002,1.0
10,betweenness,3,20,40,13,5,10,1.0,0.9965193413417657,0.9982577790057482,1.0
10,betweenness,3,21,42,11,5,10,1.0,0.9974626432654811,0.9989272472105483,1.0
10,betweenness,3,22,44,9,5,10,1.0,0.9980237254041884,0.9988698285206759,1.0
10,betweenness,3,23,46,7,5,10,1.0,0.9987538769457639,0.9995009939715507,1.0
10,betweenness,3,24,48,5,5,10,1.0,0.9992235000239424,1.0,1.0
10,betweenness,3,25,50,3,5,10,1.0,0.999616459653295,0.9997243691368403,1.0
10,betweenness,3,26,52,1,5,10,1.0,0.9999187396763024,1.0,1.0
10,betweenness,3,27,53,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,4,0,0,53,5,10,1.1149991059387205,0.8656728079392737,0.7068683906181332,0.7608695652173912
10,betweenness,4,1,2,51,5,10,1.0,0.8945248053511702,0.6970690456294732,0.7608695652173912
10,betweenness,4,2,4,49,5,10,1.0,0.9383874867881785,0.9509760001911671,1.0
10,betweenness,4,3,6,47,5,10,1.0,0.9460423623759849,0.9466132662723774,1.0
10,betweenness,4,4,8,45,5,10,1.0,0.9525232633175825,0.951289312455008,1.0
10,betweenness,4,5,10,43,5,10,1.0,0.9537842268497877,0.9529974360314497,1.0
