damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,118,5,10,0.5521464323129605,0.604037849366083,0.7663124087868297,0.9484536082474226
10,betweenness,0,1,5,113,5,10,0.6393431689537328,0.6679579553626622,0.6733915519776765,0.9484536082474226
10,betweenness,0,2,10,108,5,10,0.5831551485792286,0.7030555960253386,0.6688098299806695,0.9484536082474226
10,betweenness,0,3,15,103,5,10,0.6474151624621063,0.7499912975497761,0.6360603690738564,0.9484536082474226
10,betweenness,0,4,20,98,5,10,0.7177927168426543,0.787879073821628,0.6449557234977754,0.9484536082474226
10,betweenness,0,5,25,93,5,10,0.7379290298550145,0.8025035989567466,0.6492377807542846,0.9381443298969072
10,betweenness,0,6,30,88,5,10,0.7738972145415699,0.8165276296632729,0.6350321342782722,0.9381443298969072
10,betweenness,0,7,35,83,5,10,0.7910120182741469,0.8353488283237,0.6409188196764183,0.9381443298969072
10,betweenness,0,8,40,78,5,10,0.8437904074080134,0.8701941959115533,0.7087145589979377,0.9381443298969072
10,betweenness,0,9,45,73,5,10,0.8611183786027444,0.8790826055932239,0.708078567573237,0.9381443298969072
10,betweenness,0,10,50,68,5,10,0.8853377878567913,0.8996153249890285,0.7172403630947409,0.9381443298969072
10,betweenness,0,11,55,63,5,10,0.9121497287137421,0.912132656882215,0.719093168037202,0.9381443298969072
10,betweenness,0,12,60,58,5,10,0.9187227489244287,0.9186103976383323,0.7480551921867294,1.0
10,betweenness,0,13,65,53,5,10,0.9216376457303413,0.9242443191750738,0.7519572544177904,1.0
10,betweenness,0,14,70,48,5,10,0.930854901244922,0.9313929312671675,0.7760017741318166,1.0
10,betweenness,0,15,75,43,5,10,0.9387828141292486,0.9409526961955496,0.7970076426719663,1.0
10,betweenness,0,16,80,38,5,10,0.9483628724251121,0.9485126562046295,0.8267748672395964,1.0
10,betweenness,0,17,85,33,5,10,0.957230613118003,0.9566076677275204,0.880707577323174,1.0
10,betweenness,0,18,90,28,5,10,0.9686594048310619,0.9613059237975083,0.8928050497674376,1.0
10,betweenness,0,19,95,23,5,10,0.977269319354331,0.9696249624991328,0.9345811748114946,1.0
10,betweenness,0,20,100,18,5,10,0.9859955606601034,0.9793023314857215,0.9395580709503735,1.0
10,betweenness,0,21,105,13,5,10,0.9936594507597714,0.99190188164263,0.9717574062567537,1.0
10,betweenness,0,22,110,8,5,10,1.0,0.9992898754762666,0.9994901993713875,1.0
10,betweenness,0,23,115,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,24,118,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,118,5,10,0.2535208136828545,0.5150616152601692,0.644439180331717,1.0103092783505156
10,betweenness,1,1,5,113,5,10,0.50281193077849,0.6501180335666575,0.5756699209097389,1.0
10,betweenness,1,2,10,108,5,10,0.6477347529950874,0.7053111223688769,0.5721092394307781,1.0
10,betweenness,1,3,15,103,5,10,0.7499784672798735,0.7468178756841971,0.5471712879040583,1.0
10,betweenness,1,4,20,98,5,10,0.8214949381303469,0.7888663510885126,0.4869682601370799,1.0
10,betweenness,1,5,25,93,5,10,0.8123588955794186,0.8157078213465302,0.5619659317158825,1.0
10,betweenness,1,6,30,88,5,10,0.8477930477135847,0.8475564850493672,0.6263937667597794,1.0
10,betweenness,1,7,35,83,5,10,0.8502714012104878,0.8560486447172584,0.6522925940088219,1.0
10,betweenness,1,8,40,78,5,10,0.8790369286205215,0.8804489084261765,0.6611270141398691,1.0
10,betweenness,1,9,45,73,5,10,0.8785073519242425,0.8834556047100597,0.665227939326517,1.0
10,betweenness,1,10,50,68,5,10,0.8971741972698635,0.9039590428778146,0.6857787766361929,1.0
10,betweenness,1,11,55,63,5,10,0.9049995610436692,0.914314394549467,0.7000194723383739,1.0
10,betweenness,1,12,60,58,5,10,0.9043360840941014,0.9186193957558559,0.7074427778740818,1.0
10,betweenness,1,13,65,53,5,10,0.9114675852982935,0.9256917145281458,0.7144037861100302,1.0
10,betweenness,1,14,70,48,5,10,0.924773559231149,0.93057246074248,0.7247997185276217,1.0
10,betweenness,1,15,75,43,5,10,0.9352403661948525,0.9379638936526884,0.7587937889112402,1.0
10,betweenness,1,16,80,38,5,10,0.9431068391403661,0.9474604808717012,0.7911484349072241,1.0
10,betweenness,1,17,85,33,5,10,0.951566043350323,0.9557762146302909,0.8132138649572183,1.0
10,betweenness,1,18,90,28,5,10,0.9593520186303179,0.9654452133858353,0.8413788908742018,1.0
10,betweenness,1,19,95,23,5,10,0.9681178042609109,0.9748752974400547,0.8695552527040638,1.0
10,betweenness,1,20,100,18,5,10,0.9780628325726661,0.9819276362120011,0.9077931537607322,1.0
10,betweenness,1,21,105,13,5,10,0.9873182315105707,0.991275069035957,0.9532727241263754,1.0
10,betweenness,1,22,110,8,5,10,0.9976500486000854,0.9988197450690715,0.9942758606447218,1.0
10,betweenness,1,23,115,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,24,118,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,118,5,10,0.5720342560634761,0.5575481793652156,0.8580408392080168,1.0
10,betweenness,2,1,5,113,5,10,0.7666672883856569,0.6804655470109151,0.7819763008106955,1.0
10,betweenness,2,2,10,108,5,10,0.91329705092502,0.7677866244868954,0.6624032100759311,1.0
10,betweenness,2,3,15,103,5,10,0.8502885519353934,0.7971058115158193,0.6518305701528968,1.0
10,betweenness,2,4,20,98,5,10,0.8525135256633299,0.8405053012184907,0.6441419871922398,1.0
10,betweenness,2,5,25,93,5,10,0.8414308556255357,0.8500281540102513,0.6502760594532581,1.0
10,betweenness,2,6,30,88,5,10,0.8442280197085066,0.8594383703386547,0.6477874134106651,1.0
10,betweenness,2,7,35,83,5,10,0.8688694205671623,0.8695129899554039,0.6541751112841265,1.0
10,betweenness,2,8,40,78,5,10,0.8948697966693576,0.8992458172321014,0.6899947698112293,1.0
10,betweenness,2,9,45,73,5,10,0.9055177380357107,0.9083380996415132,0.6925714415158363,1.0
10,betweenness,2,10,50,68,5,10,0.9124188438991813,0.9208353169244505,0.6967414290203588,1.0
10,betweenness,2,11,55,63,5,10,0.9109632544579653,0.9249891558618839,0.7016212990366858,1.0
10,betweenness,2,12,60,58,5,10,0.9173624571980794,0.9316488542766693,0.7206336935978981,1.0
10,betweenness,2,13,65,53,5,10,0.9270369978232558,0.9383579854262112,0.7327675227240837,1.0
10,betweenness,2,14,70,48,5,10,0.9329697493010548,0.9463478231039092,0.75854280927436,1.0
10,betweenness,2,15,75,43,5,10,0.942606552444066,0.9533776364909964,0.7611058324003643,1.0
10,betweenness,2,16,80,38,5,10,0.9539757567618523,0.959975806113234,0.7817120067706999,1.0
10,betweenness,2,17,85,33,5,10,0.9614946087647137,0.9701201423371307,0.8415798265455223,1.0
10,betweenness,2,18,90,28,5,10,0.9726118710431816,0.9756645923516255,0.8710228927091023,1.0
10,betweenness,2,19,95,23,5,10,0.9823336331020156,0.9826560011853235,0.9004668635398606,1.0
10,betweenness,2,20,100,18,5,10,0.9904836849556112,0.9917488144424671,0.9558047093050728,1.0
10,betweenness,2,21,105,13,5,10,1.0,0.9997532491246869,0.9999808497233452,1.0
10,betweenness,2,22,110,8,5,10,1.0,0.9999229138421194,0.9998804499630675,1.0
10,betweenness,2,23,115,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,24,118,0,5,10,1.0,1.0,1.0,1.0
