n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
807,1843,0.00283345786403707,4.567534076827757,1.877298473176001,0.0822637106184364,0.08362676056338036,-0.032610624767803575,463878.0624142557,251.6972666382288,55267.32539029706,29.987696901951743,EPSG:32620,493758.5199531983,2013617.9341655974,South_Hill
