damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,69,5,10,0.8415974558394791,0.5804374364993882,0.7414001081627234,0.8039816232771819
10,betweenness,0,1,3,66,5,10,0.7475861054929113,0.5972421784294148,0.7335791467072946,0.8039816232771819
10,betweenness,0,2,6,63,5,10,0.8657275471185301,0.6125925012697001,0.7385499890588642,0.7733537519142416
10,betweenness,0,3,9,60,5,10,0.9106645642818101,0.6234207746272602,0.7457957308513523,0.7396630934150075
10,betweenness,0,4,12,57,5,10,0.9221210205285356,0.6303882288591288,0.7425681335804022,0.7396630934150075
10,betweenness,0,5,15,54,5,10,0.9456647979573942,0.6331492564472836,0.7455674280052057,0.7779479326186828
10,betweenness,0,6,18,51,5,10,0.9393818768266922,0.6338026840246125,0.7456103123836175,0.7779479326186828
10,betweenness,0,7,21,48,5,10,0.9351591851018918,0.63806727933394,0.7486843170091041,0.7779479326186828
10,betweenness,0,8,24,45,5,10,0.9501262729129119,0.9177949625192958,0.7199926043508266,0.7779479326186828
10,betweenness,0,9,27,42,5,10,0.9556312796634369,0.9333886508921017,0.7198317832680867,0.7779479326186828
10,betweenness,0,10,30,39,5,10,0.9545984343635012,0.9338502539772046,0.7197229421952518,0.7779479326186828
10,betweenness,0,11,33,36,5,10,0.9686098002731596,0.9411737240611946,0.7178696581897261,0.8468606431852984
10,betweenness,0,12,36,33,5,10,0.97063680964923,0.9435759651316199,0.7199300424453926,0.8468606431852984
10,betweenness,0,13,39,30,5,10,0.9722484969451655,0.9492760579514359,0.7312236233064373,0.8315467075038283
10,betweenness,0,14,42,27,5,10,0.9855427288595368,0.9547510127714743,0.7425796073309247,0.8315467075038283
10,betweenness,0,15,45,24,5,10,0.9937813678280849,0.9592222225291662,0.7455588573548511,0.8315467075038283
10,betweenness,0,16,48,21,5,10,0.9998352940156418,0.959274596726324,0.7455705102745932,0.8315467075038283
10,betweenness,0,17,51,18,5,10,1.0,0.9595876292309958,0.7453047101450327,0.900459418070444
10,betweenness,0,18,54,15,5,10,0.9999533594182518,0.9612393636727896,0.7458323544338905,0.900459418070444
10,betweenness,0,19,57,12,5,10,0.9999358815853538,0.9978904544140338,0.9984630833427344,0.900459418070444
10,betweenness,0,20,60,9,5,10,1.0,0.9987639835669034,0.999602360077268,0.900459418070444
10,betweenness,0,21,63,6,5,10,1.0,0.99958776033429,0.9999984430686111,0.900459418070444
10,betweenness,0,22,66,3,5,10,0.9999982074961685,0.9998166629612305,1.0,1.0
10,betweenness,0,23,69,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,69,5,10,0.40515328287263963,0.47290131183095563,1.0236417228731218,0.7090352220520675
10,betweenness,1,1,3,66,5,10,0.6502789378205897,0.4884543666806629,1.0,0.7090352220520675
10,betweenness,1,2,6,63,5,10,0.9804962713877242,0.7061878827072808,0.9518583744706927,0.6784073506891272
10,betweenness,1,3,9,60,5,10,0.9457455815537639,0.7088853153803635,0.9504225844123757,0.6784073506891272
10,betweenness,1,4,12,57,5,10,0.9978915122292001,0.8876474804332086,0.9047806728591123,0.6784073506891272
10,betweenness,1,5,15,54,5,10,0.9839411615557995,0.898372073647378,0.903332105396437,0.6784073506891272
10,betweenness,1,6,18,51,5,10,0.9786109402703876,0.9091851167785562,0.9047365243596082,0.6784073506891272
10,betweenness,1,7,21,48,5,10,0.9751159770234843,0.9099214639185917,0.9046110008083814,0.6784073506891272
10,betweenness,1,8,24,45,5,10,0.9691943791230951,0.9245063745532796,0.9063419969361585,0.6784073506891272
10,betweenness,1,9,27,42,5,10,0.9670214570924538,0.9252631756829643,0.9064482198799763,0.6784073506891272
10,betweenness,1,10,30,39,5,10,0.9618291600431206,0.9426430120164125,0.9050865674813091,0.7243491577335376
10,betweenness,1,11,33,36,5,10,0.9596022557221149,0.9430602188451966,0.9050918416526976,0.7626339969372129
10,betweenness,1,12,36,33,5,10,0.9668936826699377,0.9467977265596067,0.9056603573500758,0.7626339969372129
10,betweenness,1,13,39,30,5,10,0.9761709759367503,0.9499122139345241,0.9074843789774295,0.7626339969372129
10,betweenness,1,14,42,27,5,10,0.9850304467535317,0.9570795651054312,0.9122576227625155,0.7626339969372129
10,betweenness,1,15,45,24,5,10,0.9950530715954371,0.965615619418587,0.9214714027688472,0.7626339969372129
10,betweenness,1,16,48,21,5,10,0.9985022769666712,0.9658854051609579,0.9214781349112513,0.8621745788667686
10,betweenness,1,17,51,18,5,10,0.9998885603112024,0.9864539229343137,0.9833635893909567,0.8621745788667686
10,betweenness,1,18,54,15,5,10,1.0,0.986572161812511,0.9833609046005262,0.8621745788667686
10,betweenness,1,19,57,12,5,10,1.0,0.98682768184135,0.9835228503378072,0.8621745788667686
10,betweenness,1,20,60,9,5,10,1.0,0.9874537392411331,0.9840017582498497,0.8621745788667686
10,betweenness,1,21,63,6,5,10,0.9999318256824904,0.9889021028465268,0.985448790417396,0.9310872894333844
10,betweenness,1,22,66,3,5,10,0.9999953801689474,0.9968448858566442,1.0,1.0
10,betweenness,1,23,69,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,69,5,10,0.6564178065073583,0.45249901372781526,1.0443606294837673,0.7090352220520673
10,betweenness,2,1,3,66,5,10,0.8059988295303177,0.5076538128656614,1.0,0.7549770290964776
10,betweenness,2,2,6,63,5,10,0.8592296959662904,0.6860266954229196,0.9937752313116059,0.8621745788667686
10,betweenness,2,3,9,60,5,10,0.8771037785921157,0.6984151940943836,0.9905112009455431,0.8621745788667686
10,betweenness,2,4,12,57,5,10,0.9951405692573706,0.9321999767104259,0.9587534652625282,0.8315467075038281
10,betweenness,2,5,15,54,5,10,0.9763129256459833,0.9560496438161045,0.9766123890049081,0.8315467075038281
10,betweenness,2,6,18,51,5,10,0.9655915124734733,0.9581377492172861,0.9762961326908053,0.8315467075038281
10,betweenness,2,7,21,48,5,10,0.9592026556284101,0.9610357184656457,0.9733234056047921,0.823889739663093
10,betweenness,2,8,24,45,5,10,0.9519631733191999,0.961596876694519,0.9731687253593715,0.823889739663093
10,betweenness,2,9,27,42,5,10,0.9482295921236659,0.9647517825395895,0.9731405643433755,0.8621745788667686
10,betweenness,2,10,30,39,5,10,0.9475407825364089,0.9658861229122357,0.9732767869326152,0.8621745788667686
10,betweenness,2,11,33,36,5,10,0.9450023893383549,0.9674875705520722,0.9734102687301903,0.8621745788667686
