n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
211,608,0.01372150756037012,5.76303317535545,1.444308422326967,0.06290322580645162,0.05958549222797927,0.16040548598688137,77821.05005708053,127.99514812019824,9338.526006849668,15.359417774423797,EPSG:32736,509859.87365273206,9767449.63240809,Nansio
