damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,142,5,10,0.47777184310700876,0.6313593995387783,0.8915639611187909,1.031746031746032
10,betweenness,0,1,7,135,5,10,0.5417143791054144,0.6938228645660801,0.8976829348950199,1.0
10,betweenness,0,2,14,128,5,10,0.6421990837796266,0.7274894223690657,0.8826231069037661,1.0
10,betweenness,0,3,21,121,5,10,0.6732722353055168,0.7652611169619956,0.8794821324602085,1.0
10,betweenness,0,4,28,114,5,10,0.7092691121991628,0.7925369496929348,0.8760251060984693,1.0
10,betweenness,0,5,35,107,5,10,0.7387915853892922,0.8274373023361746,0.8989308515923975,1.0
10,betweenness,0,6,42,100,5,10,0.7616346832519454,0.855399328192681,0.9102108383745442,1.0
10,betweenness,0,7,49,93,5,10,0.7947337574647364,0.8658849742460583,0.9095139420411241,1.0
10,betweenness,0,8,56,86,5,10,0.8203992918882075,0.8854402040982954,0.9127367791306101,1.0
10,betweenness,0,9,63,79,5,10,0.8545643700026998,0.8952131258543489,0.9140914066563064,1.0
10,betweenness,0,10,70,72,5,10,0.8838287414871452,0.9160340742630932,0.9334949019607276,1.0
10,betweenness,0,11,77,65,5,10,0.9114561845840677,0.9435959868275052,0.9318523912846228,1.0
10,betweenness,0,12,84,58,5,10,0.9185500582363846,0.9474068546003287,0.932072327392973,1.0
10,betweenness,0,13,91,51,5,10,0.9290594578202687,0.9557283802608793,0.9473756412217408,1.0
10,betweenness,0,14,98,44,5,10,0.9407608461926116,0.9639934736979376,0.9664255363945932,1.0
10,betweenness,0,15,105,37,5,10,0.9524064012988852,0.970841030619151,0.9784639543419751,1.0
10,betweenness,0,16,112,30,5,10,0.9670664617147449,0.9799377587563182,0.9988774860069842,1.0
10,betweenness,0,17,119,23,5,10,0.9809160094158806,0.9875055488698524,0.9990206595466625,1.0
10,betweenness,0,18,126,16,5,10,0.9941385435939041,0.9930805713853845,0.9992131412738846,1.0
10,betweenness,0,19,133,9,5,10,1.0,0.9990294568627388,0.9997944440868901,1.0
10,betweenness,0,20,140,2,5,10,1.0,0.9990649406157802,0.9997970700415779,1.0
10,betweenness,0,21,142,0,5,10,1.0,0.9990649406157802,0.9997970700415779,1.0
10,betweenness,1,0,0,142,5,10,0.6593436103139044,0.6954072979266951,0.9155670267752282,0.9682539682539683
10,betweenness,1,1,7,135,5,10,0.600057588599049,0.7634736245472631,0.9264890486187839,0.9682539682539683
10,betweenness,1,2,14,128,5,10,0.6559319940047583,0.7799107282760239,0.9246293287598826,0.9682539682539683
10,betweenness,1,3,21,121,5,10,0.6732822850799438,0.8128974067207375,0.9294163925256765,1.0
10,betweenness,1,4,28,114,5,10,0.7456540377902673,0.8479853981111605,0.9387589077592283,1.0
10,betweenness,1,5,35,107,5,10,0.7384290513430632,0.8718141384718985,0.9416247105891385,1.0
10,betweenness,1,6,42,100,5,10,0.7980737072222365,0.8974194406267507,0.9539327876779458,1.0
10,betweenness,1,7,49,93,5,10,0.8505208400816199,0.9094083889330038,0.9558532057399406,1.0
10,betweenness,1,8,56,86,5,10,0.878615678073289,0.9351606991779107,0.9734135178255399,1.0
10,betweenness,1,9,63,79,5,10,0.8751375992942598,0.941013370105055,0.9748575557036441,1.0
10,betweenness,1,10,70,72,5,10,0.9133436709512703,0.9532197845881756,0.9806463499530266,1.0
10,betweenness,1,11,77,65,5,10,0.9227398048209138,0.9597597194164691,0.9824000656833475,1.0
10,betweenness,1,12,84,58,5,10,0.9209269105454426,0.9616886858970723,0.9836256320406203,1.0
10,betweenness,1,13,91,51,5,10,0.9347304934514601,0.9664433859549205,0.9865091922018983,1.0
10,betweenness,1,14,98,44,5,10,0.9478938811113972,0.9730422329276335,0.9968282596690256,1.0
10,betweenness,1,15,105,37,5,10,0.9577108640006464,0.9797548235149783,0.9991362913040926,1.0
10,betweenness,1,16,112,30,5,10,0.9699575301740476,0.9903425250703202,0.9999113358393915,1.0
10,betweenness,1,17,119,23,5,10,0.9859135535786321,0.992713734458996,0.9996522186714262,1.0
10,betweenness,1,18,126,16,5,10,0.9999256134150724,0.9970412628142877,0.9996786176286775,1.0
10,betweenness,1,19,133,9,5,10,1.0,0.9998487077645769,0.9999682763783482,1.0
10,betweenness,1,20,140,2,5,10,1.0,0.9999825978434979,1.0,1.0
10,betweenness,1,21,142,0,5,10,1.0,0.9999825978434979,1.0,1.0
10,betweenness,2,0,0,142,5,10,0.9712928237034575,0.6793673555991311,0.8042141855466004,0.9259259259259259
10,betweenness,2,1,7,135,5,10,0.7783405609591338,0.7651395652868954,0.9211601644300417,0.9682539682539686
10,betweenness,2,2,14,128,5,10,0.8357391234140886,0.8318039212377452,0.9301382442202165,1.0
10,betweenness,2,3,21,121,5,10,0.785895085403771,0.8584397345981897,0.9331150554695539,1.0
10,betweenness,2,4,28,114,5,10,0.7717935594482018,0.8722221066240442,0.9349608898203028,1.0
10,betweenness,2,5,35,107,5,10,0.7940300649044326,0.8898026402401135,0.9370610569474884,1.0
10,betweenness,2,6,42,100,5,10,0.8415636911986115,0.9045384665949923,0.9370429666378003,1.0
10,betweenness,2,7,49,93,5,10,0.8810859684815421,0.9169006401001573,0.9367040984402102,1.0
10,betweenness,2,8,56,86,5,10,0.889357158245195,0.9331593623838873,0.9458537045445357,1.0
10,betweenness,2,9,63,79,5,10,0.9176507402913522,0.9481409395695847,0.9588715348086756,1.0
10,betweenness,2,10,70,72,5,10,0.9173560073995339,0.9539859996528113,0.9605876783904742,1.0
