n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
43,96,0.053156146179401995,4.465116279069767,1.8088778123376799,0.14634146341463417,0.17816091954022983,-0.11856091578086587,23156.17085274571,241.21011304943445,3491.210304185571,36.36677400193303,EPSG:32630,580233.3549397811,5735187.3278598795,Bibury
