n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
142,350,0.017480771151733094,4.929577464788732,1.9012519497408995,0.04504504504504504,0.039308176100628936,0.037002041233661485,46479.12627226081,132.7975036350309,4072.074661416177,11.634499032617649,EPSG:32759,329132.00260299724,5020882.505928524,Arrowtown
