damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,14,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,1,1,13,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,2,2,12,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,3,3,11,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,4,4,10,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,5,5,9,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,6,6,8,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,7,7,7,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,8,8,6,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,9,9,5,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,10,10,4,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,11,11,3,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,12,12,2,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,13,13,1,5,10,0.9133300286009511,0.8657748747546474,0.827034421516599,1.0
10,betweenness,0,14,14,0,5,10,0.8769396546682025,0.8966792019039067,0.8517043141925668,1.0
10,betweenness,1,0,0,14,5,10,0.9067578726166698,0.8470119668690755,1.012370225170054,1.0
10,betweenness,1,1,1,13,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,2,2,12,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,3,3,11,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,4,4,10,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,5,5,9,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,6,6,8,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,7,7,7,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,8,8,6,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,9,9,5,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,10,10,4,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,11,11,3,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,12,12,2,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,13,13,1,5,10,0.9067578726166698,0.8470119668690755,1.0,1.0
10,betweenness,1,14,14,0,5,10,0.8901818425179894,0.8529177513536558,1.0,1.0
10,betweenness,2,0,0,14,5,10,1.1796991235844738,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,1,1,13,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,2,2,12,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,3,3,11,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,4,4,10,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,5,5,9,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,6,6,8,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,7,7,7,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,8,8,6,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,9,9,5,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,10,10,4,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,11,11,3,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,12,12,2,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,13,13,1,5,10,1.0,0.8703434513268105,0.9443326865721421,1.0
10,betweenness,2,14,14,0,5,10,1.0,0.8923822632830939,0.9513049608776619,1.0
10,betweenness,3,0,0,14,5,10,1.0276741414897477,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,1,1,13,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,2,2,12,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,3,3,11,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,4,4,10,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,5,5,9,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,6,6,8,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,7,7,7,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,8,8,6,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,9,9,5,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,10,10,4,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,11,11,3,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,12,12,2,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,13,13,1,5,10,1.0,0.9014006034113844,0.8998866310055461,1.0
10,betweenness,3,14,14,0,5,10,0.9705769450846017,0.9155994356488473,0.9076731014726085,1.0
10,betweenness,4,0,0,14,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,1,1,13,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,2,2,12,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,3,3,11,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,4,4,10,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,5,5,9,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,6,6,8,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,7,7,7,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,8,8,6,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,9,9,5,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,10,10,4,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,11,11,3,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,12,12,2,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,13,13,1,5,10,0.9855406018794284,0.9002824227023027,0.9763381579958752,1.0
10,betweenness,4,14,14,0,5,10,0.9242419944526757,0.9286123016406614,0.9917973836746387,1.0
10,betweenness,5,0,0,14,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,1,1,13,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,2,2,12,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,3,3,11,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,4,4,10,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,5,5,9,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,6,6,8,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,7,7,7,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,8,8,6,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,9,9,5,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,10,10,4,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,11,11,3,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,12,12,2,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,13,13,1,5,10,0.8339306824717275,0.8708290005488317,0.9493992571367904,1.0
10,betweenness,5,14,14,0,5,10,0.8234918166960321,0.8919072831704292,0.9637323589808974,1.0
10,betweenness,6,0,0,14,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,1,1,13,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,2,2,12,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,3,3,11,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,4,4,10,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,5,5,9,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,6,6,8,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,7,7,7,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,8,8,6,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,9,9,5,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,10,10,4,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,11,11,3,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,12,12,2,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,13,13,1,5,10,0.699987769616734,0.7872675955110119,0.5132348779776644,0.7857142857142857
10,betweenness,6,14,14,0,5,10,1.0,0.9321326958758643,0.9903389307383326,0.7857142857142857
10,betweenness,7,0,0,14,5,10,0.7537545947292178,0.9089784329727947,1.0199390642639516,1.0
10,betweenness,7,1,1,13,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,2,2,12,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,3,3,11,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,4,4,10,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,5,5,9,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,6,6,8,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,7,7,7,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,8,8,6,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,9,9,5,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,10,10,4,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,11,11,3,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,12,12,2,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,13,13,1,5,10,0.7537545947292178,0.9089784329727947,1.0,1.0
10,betweenness,7,14,14,0,5,10,0.7226253636047695,0.9363170663518641,1.0,1.0
10,betweenness,8,0,0,14,5,10,0.8857453895675979,0.8772403618796812,1.023914515393373,1.0
10,betweenness,8,1,1,13,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,2,2,12,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,3,3,11,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,4,4,10,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,5,5,9,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,6,6,8,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,7,7,7,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,8,8,6,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,9,9,5,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,10,10,4,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,11,11,3,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,12,12,2,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,13,13,1,5,10,0.8857453895675979,0.8772403618796812,1.0,1.0
10,betweenness,8,14,14,0,5,10,0.862389214424676,0.8883729814199146,1.0,1.0
10,betweenness,9,0,0,14,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,1,1,13,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,2,2,12,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,3,3,11,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,4,4,10,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,5,5,9,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,6,6,8,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,7,7,7,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,8,8,6,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,9,9,5,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,10,10,4,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,11,11,3,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,12,12,2,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,13,13,1,5,10,0.8824463387059703,0.8912590129571819,0.9683502494516055,0.7142857142857142
10,betweenness,9,14,14,0,5,10,0.8235517141407805,0.9071289026369588,0.9770553017817164,0.7142857142857142
10,betweenness,10,0,0,14,5,10,1.1309894046928495,0.8794664528703166,1.007566316656475,1.0
10,betweenness,10,1,1,13,5,10,1.0,0.8794664528703166,1.0,1.0
10,betweenness,10,2,2,12,5,10,1.0,0.8794664528703166,1.0,1.0
10,betweenness,10,3,3,11,5,10,1.0,0.8794664528703166,1.0,1.0
10,betweenness,10,4,4,10,5,10,1.0,0.8794664528703166,1.0,1.0
10,betweenness,10,5,5,9,5,10,1.0,0.8794664528703166,1.0,1.0
