n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
238,552,0.009786192958195937,4.638655462184874,2.0156158949352285,0.04938271604938272,0.04474272930648769,-0.10582199952278597,89933.33704887485,162.92271204506312,10792.00044586497,19.550725445407554,EPSG:32653,442349.80848333595,811830.1858413504,Koror
