n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
417,1080,0.006225788599889319,5.179856115107913,1.6932018052783435,0.05135135135135135,0.051724137931034496,0.17891324482865137,156997.32500099493,145.36789351943975,18839.67900011943,17.444147222332806,EPSG:32648,311642.0821505012,2151806.6180581716,Phonsavan
