damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,133,5,10,1.01556588812634,0.818119614828566,0.751858984549704,0.8750000000000003
10,betweenness,0,1,6,127,5,10,0.9664458043879146,0.8459694343377632,0.777903712126568,0.8750000000000003
10,betweenness,0,2,12,121,5,10,0.9535400518483528,0.8658183531539494,0.7857246708302241,0.8947368421052635
10,betweenness,0,3,18,115,5,10,0.9487152185525649,0.8927780391602148,0.871292617360918,0.8947368421052635
10,betweenness,0,4,24,109,5,10,0.9620371736020756,0.9125865293448393,0.909062625530951,0.8947368421052635
10,betweenness,0,5,30,103,5,10,0.9975807188950456,0.9317759926472731,0.9244284480951332,0.9276315789473688
10,betweenness,0,6,36,97,5,10,0.9883745601919987,0.9408567723844102,0.9228559643682334,0.9276315789473688
10,betweenness,0,7,42,91,5,10,0.9849806842616746,0.9464574614114734,0.9281133489040596,0.9013157894736845
10,betweenness,0,8,48,85,5,10,0.9810947097592944,0.9535229646309872,0.9344441964956388,0.9013157894736845
10,betweenness,0,9,54,79,5,10,0.9753194703695549,0.9586070165742048,0.941966920712119,0.9013157894736845
10,betweenness,0,10,60,73,5,10,0.9728948347458675,0.9607910629810302,0.9411622312521536,0.9013157894736845
10,betweenness,0,11,66,67,5,10,0.9702889154066532,0.9640142039270584,0.9421686216674875,0.9013157894736845
10,betweenness,0,12,72,61,5,10,0.9686862604416284,0.965951153502184,0.9438679968930569,0.9013157894736845
10,betweenness,0,13,78,55,5,10,0.9666812673835534,0.9695401388283069,0.9556379715581634,0.9013157894736845
10,betweenness,0,14,84,49,5,10,0.9705725910533597,0.9733106116266051,0.9528532753625881,0.9342105263157896
10,betweenness,0,15,90,43,5,10,0.9700411669765632,0.9746211933512449,0.9523140330544662,0.9342105263157896
10,betweenness,0,16,96,37,5,10,0.9775904582726153,0.9784834158963693,0.9691493862140727,0.9342105263157896
10,betweenness,0,17,102,31,5,10,0.9895147117706199,0.9879980565597829,0.9830235787762523,0.9342105263157896
10,betweenness,0,18,108,25,5,10,1.0,0.9975071703684733,0.998128656111484,0.9342105263157896
10,betweenness,0,19,114,19,5,10,1.0,0.998694217268625,1.0,0.9342105263157896
10,betweenness,0,20,120,13,5,10,1.0,0.9994388751356073,1.0,0.967105263157895
10,betweenness,0,21,126,7,5,10,1.0,0.9999080921308687,0.9999010335394674,1.0
10,betweenness,0,22,132,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,23,133,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,133,5,10,1.0998754022546153,0.8077579301245034,0.8001353141545496,0.8552631578947373
