n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
602,1426,0.003941382303027623,4.737541528239203,1.8944452643375773,0.06225059856344772,0.0635696821515892,-0.0393347680284372,375792.8314471791,263.52933481569363,35675.05581747026,25.01757069948826,EPSG:32619,558201.7178784069,4916625.4329259265,Bar_Harbor
