n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
517,1460,0.005472838228899585,5.647969052224371,1.6478873219169767,0.0822742474916388,0.08201655379984946,0.01419407870594758,185299.90937238114,126.91774614546654,22235.989124685744,15.230129537455989,EPSG:32630,787593.0570461873,1164588.926017041,Nalerigu
