n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
434,1004,0.0053426421600451255,4.626728110599078,1.8212329051331544,0.040880503144654086,0.03995793901156679,0.004369499421453318,125992.10909785789,125.49014850384252,15202.371179090842,15.14180396323789,EPSG:32634,426797.2056717575,4436716.7864289675,Gjirokastër
