damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,165,5,10,0.517374238667544,0.718877252814569,0.8949050792481396,0.9596231493943475
10,betweenness,0,1,8,157,5,10,0.5201084369608777,0.7509651108235489,0.9057253468462046,0.9596231493943475
10,betweenness,0,2,16,149,5,10,0.7299354805718419,0.802639063591365,0.9039966059842024,0.9596231493943475
10,betweenness,0,3,24,141,5,10,0.7242902825708302,0.8295553948537449,0.897233130889654,0.9327052489905788
10,betweenness,0,4,32,133,5,10,0.7200969878336464,0.8486361368267306,0.9211334334191043,0.9528936742934053
10,betweenness,0,5,40,125,5,10,0.7926722251544892,0.8644174367026769,0.9199566103650255,0.9528936742934053
10,betweenness,0,6,48,117,5,10,0.8093525565751811,0.8749161625804353,0.9242206730419006,0.9528936742934053
10,betweenness,0,7,56,109,5,10,0.8759575579378234,0.8941401375229174,0.9203087168317161,0.993270524899058
10,betweenness,0,8,64,101,5,10,0.8843317486494976,0.9023318418573657,0.9213148299508926,0.993270524899058
10,betweenness,0,9,72,93,5,10,0.9097447512659135,0.9233713035441384,0.9238103140745519,0.986541049798116
10,betweenness,0,10,80,85,5,10,0.9283985507760854,0.9319440704237599,0.9302205150749604,0.986541049798116
10,betweenness,0,11,88,77,5,10,0.9408039319944659,0.9468572368990317,0.930568954250301,0.986541049798116
10,betweenness,0,12,96,69,5,10,0.9425243354236944,0.9518833215461704,0.9306786568912259,0.986541049798116
10,betweenness,0,13,104,61,5,10,0.9457043228701361,0.957536148784911,0.9388939509783877,0.986541049798116
10,betweenness,0,14,112,53,5,10,0.9581390698044537,0.9628613648847161,0.9439203157812037,0.9596231493943475
10,betweenness,0,15,120,45,5,10,0.9704547373905192,0.9684035420631918,0.9481565535577174,0.9596231493943475
10,betweenness,0,16,128,37,5,10,0.9805789110574124,0.9784255081840237,0.9733422241662861,0.9596231493943475
10,betweenness,0,17,136,29,5,10,0.9923521618577483,0.9844298125158595,0.9748586793416676,0.9596231493943475
10,betweenness,0,18,144,21,5,10,1.0,0.9920229928023454,0.9895443174607463,0.9596231493943475
10,betweenness,0,19,152,13,5,10,1.0,0.9989952783569913,0.9986360849148104,0.9596231493943475
10,betweenness,0,20,160,5,5,10,1.0,0.9998703250185376,1.0,1.0
10,betweenness,0,21,165,0,5,10,1.0,0.9998703250185376,1.0,1.0
10,betweenness,1,0,0,165,5,10,0.9767912763839864,0.738121484723152,0.8284204263240619,0.8923283983849261
10,betweenness,1,1,8,157,5,10,0.7814329381539867,0.7824514165162815,0.8307356696624358,0.8923283983849261
10,betweenness,1,2,16,149,5,10,0.7577315354615036,0.8128290550771945,0.9066535046674756,0.8654104979811577
10,betweenness,1,3,24,141,5,10,0.7859777833372334,0.8346422150765458,0.9051964302312941,0.8654104979811577
10,betweenness,1,4,32,133,5,10,0.8486633577784376,0.8573241801172558,0.9172402478495824,0.9057873485868102
10,betweenness,1,5,40,125,5,10,0.867557718287227,0.8697870193883737,0.9177762558919943,0.9057873485868102
