n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
149,444,0.020134228187919465,5.959731543624161,1.9032970144584926,0.03578528827037773,0.04068241469816272,0.24010614976347094,99783.79155816435,224.73826927514492,9604.254111437895,21.631202953688952,EPSG:32607,577421.201812692,7104013.185956369,Dawson_City
