damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,57,5,10,1.1815486289675283,0.8182832770291222,0.7328300874834586,0.9342105263157894
10,betweenness,0,1,2,55,5,10,1.0,0.8503812611477781,0.7390382492119273,0.9342105263157894
10,betweenness,0,2,4,53,5,10,1.0,0.8559429260413075,0.7331227716703685,0.9342105263157894
10,betweenness,0,3,6,51,5,10,1.0,0.8680967365399893,0.7447127578072384,0.9342105263157894
10,betweenness,0,4,8,49,5,10,1.0,0.8816021259674681,0.7563929940729026,0.9342105263157894
10,betweenness,0,5,10,47,5,10,1.0,0.9075713888885824,0.811891696629641,1.0
10,betweenness,0,6,12,45,5,10,0.9772482177573448,0.9203149452135718,0.7716054714851933,1.0
10,betweenness,0,7,14,43,5,10,0.9754854053447571,0.9213665790068409,0.768441429559512,1.0
10,betweenness,0,8,16,41,5,10,0.9766851647266441,0.9286749186154902,0.8128358741716768,1.0
10,betweenness,0,9,18,39,5,10,0.9801476853720588,0.9410079628903018,0.8762272187918857,1.0
10,betweenness,0,10,20,37,5,10,0.9752722552126534,0.9452219553205501,0.8791274382855178,1.0
10,betweenness,0,11,22,35,5,10,0.9725061979247982,0.9482567890602448,0.8783155692545432,1.0
10,betweenness,0,12,24,33,5,10,0.9562480995421457,0.9512420215274049,0.8759353943354059,1.0
10,betweenness,0,13,26,31,5,10,0.9526020922294536,0.9559637007650008,0.8739315755301129,1.0
10,betweenness,0,14,28,29,5,10,0.9493576977139895,0.9571308765119168,0.8741783640426994,1.0
10,betweenness,0,15,30,27,5,10,0.9440444971337885,0.9606637120197415,0.8629674363191694,1.0
10,betweenness,0,16,32,25,5,10,0.9430509521477917,0.9621280476115237,0.8657738981319394,1.0
10,betweenness,0,17,34,23,5,10,0.941330414112043,0.9635380966713314,0.8597298784677345,1.0
10,betweenness,0,18,36,21,5,10,0.9390351083765148,0.9653461952851433,0.8615704465974406,1.0
10,betweenness,0,19,38,19,5,10,0.9497832290721155,0.9700897988779787,0.8740488244057759,1.0
10,betweenness,0,20,40,17,5,10,0.9616603920968366,0.9743987790418904,0.8919506870400854,1.0
10,betweenness,0,21,42,15,5,10,0.971525335303781,0.9802771518239692,0.8871501500416361,1.0
10,betweenness,0,22,44,13,5,10,0.9803328547163143,0.986998103372604,0.9511318914190215,1.0
10,betweenness,0,23,46,11,5,10,0.9927932888602403,0.9902835887005088,0.9670991302859763,1.0
10,betweenness,0,24,48,9,5,10,1.0,0.9968413886728559,1.0,1.0
10,betweenness,0,25,50,7,5,10,1.0,0.9983737328372473,1.0,1.0
10,betweenness,0,26,52,5,5,10,1.0,0.9986753966389305,1.0,1.0
10,betweenness,0,27,54,3,5,10,1.0,0.9986753966389305,1.0,1.0
10,betweenness,0,28,56,1,5,10,1.0,0.9986753966389305,1.0,1.0
10,betweenness,0,29,57,0,5,10,1.0,0.9986753966389305,1.0,1.0
10,betweenness,1,0,0,57,5,10,1.1352806099948303,0.7694910337704469,0.8081386728478337,1.026315789473684
10,betweenness,1,1,2,55,5,10,1.0,0.7853822415093908,0.846252409229578,1.0
10,betweenness,1,2,4,53,5,10,1.0,0.8210152357950273,0.8947961540420946,0.9736842105263157
10,betweenness,1,3,6,51,5,10,1.0,0.8496111384000774,0.8983084867017719,0.9736842105263157
10,betweenness,1,4,8,49,5,10,0.9726704646223592,0.8641574151721875,0.8883759057627796,0.9736842105263157
10,betweenness,1,5,10,47,5,10,0.9488405410341565,0.8738644876172446,0.8948182085400521,0.9736842105263157
10,betweenness,1,6,12,45,5,10,0.9600250837794133,0.8969343434690523,0.9157247645924427,0.9736842105263157
10,betweenness,1,7,14,43,5,10,0.957480327335967,0.9170925789425352,0.9092079891675307,1.0
10,betweenness,1,8,16,41,5,10,0.9473741281941451,0.9208617579438172,0.9068775197746783,1.0
10,betweenness,1,9,18,39,5,10,0.949521157618834,0.9254245429187702,0.9395363204811973,1.0
10,betweenness,1,10,20,37,5,10,0.9464037629775088,0.9277690611840942,0.931046712579977,1.0
10,betweenness,1,11,22,35,5,10,0.96279785712711,0.9387595889900194,0.9280608334628382,1.0
10,betweenness,1,12,24,33,5,10,0.9583158729349139,0.943710701537925,0.9295591619881834,1.0
10,betweenness,1,13,26,31,5,10,0.9480042983800183,0.950896537426871,0.9290295427003122,1.0
10,betweenness,1,14,28,29,5,10,0.9466673138155649,0.9535845598646596,0.9294169029704269,1.0
10,betweenness,1,15,30,27,5,10,0.9452440188344282,0.9564968847232568,0.9380573223537764,1.0
10,betweenness,1,16,32,25,5,10,0.9550724719382154,0.9627187287218785,0.9448762546814147,1.0
10,betweenness,1,17,34,23,5,10,0.9479376575956676,0.9660830201430262,0.9490536814421473,1.0
10,betweenness,1,18,36,21,5,10,0.946409573155155,0.967280694492567,0.9471719638042209,1.0
10,betweenness,1,19,38,19,5,10,0.9454104756765067,0.9686781678249938,0.9480847149226538,1.0
10,betweenness,1,20,40,17,5,10,0.9504447435014045,0.9709245679015349,0.9505776473851488,1.0
10,betweenness,1,21,42,15,5,10,0.9623979796421533,0.9748059972914657,0.9760420261076954,1.0
10,betweenness,1,22,44,13,5,10,0.9702912974952685,0.9827572985084129,0.9675142675377825,1.0
10,betweenness,1,23,46,11,5,10,0.9822097110716574,0.9858559419504631,0.9675022332121863,1.0
10,betweenness,1,24,48,9,5,10,0.9944277571896518,0.9893702361442211,0.9759946004186085,1.0
10,betweenness,1,25,50,7,5,10,1.0,0.9975264215297984,1.0,1.0
