damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,64,5,10,1.565823150811973,0.7215081084237028,0.9523712689298265,1.0
10,betweenness,0,1,3,61,5,10,1.0,0.8012795199238247,0.9810270646217686,0.9750000000000003
10,betweenness,0,2,6,58,5,10,1.0,0.8292306415938822,0.9680624663026931,1.0
10,betweenness,0,3,9,55,5,10,0.9683363989525374,0.8680430362994513,0.958837646668249,1.0
10,betweenness,0,4,12,52,5,10,0.9675155771587743,0.8924133047709357,0.9739850905077475,1.0
10,betweenness,0,5,15,49,5,10,0.9513781691509484,0.9045748991893718,0.9672494259353677,1.0
10,betweenness,0,6,18,46,5,10,0.8976194087600583,0.9167567863099202,0.9699729635484254,1.0
10,betweenness,0,7,21,43,5,10,0.922272955202558,0.9314106232549062,0.9666676895832551,1.0
10,betweenness,0,8,24,40,5,10,0.9055413377986532,0.9383419482260109,0.96553558663675,1.0
10,betweenness,0,9,27,37,5,10,0.9202997299766558,0.946228213840827,0.963650116778697,1.0
10,betweenness,0,10,30,34,5,10,0.9178279071802261,0.94891386363306,0.9609676356552196,1.0
10,betweenness,0,11,33,31,5,10,0.9243141321072585,0.9557338185091806,0.9666070473841112,1.0
10,betweenness,0,12,36,28,5,10,0.9362715787407931,0.9632922997578671,0.9710770635109476,1.0
10,betweenness,0,13,39,25,5,10,0.9416331744870815,0.9687866535230221,0.9741985864022076,1.0
10,betweenness,0,14,42,22,5,10,0.9562282186376055,0.97210030547672,0.9741755222744956,1.0
10,betweenness,0,15,45,19,5,10,0.9730284627037294,0.9747444143159415,0.9758856897729921,1.0
10,betweenness,0,16,48,16,5,10,0.9839646670352485,0.9804428908444198,0.986568081516642,1.0
10,betweenness,0,17,51,13,5,10,0.9938021769178261,0.986505410410559,0.9911048387912591,1.0
10,betweenness,0,18,54,10,5,10,1.0,0.9912862623263583,0.9979508539158753,1.0
10,betweenness,0,19,57,7,5,10,1.0,0.9935854484554562,0.9977263526488729,1.0
10,betweenness,0,20,60,4,5,10,1.0,0.9937253251583076,0.9976033269880737,1.0
10,betweenness,0,21,63,1,5,10,1.0,0.9937253251583076,0.9976033269880737,1.0
10,betweenness,0,22,64,0,5,10,1.0,0.9937253251583076,0.9976033269880737,1.0
10,betweenness,1,0,0,64,5,10,0.8298636068846276,0.6965033539767965,0.9389756468661478,1.1125000000000003
10,betweenness,1,1,3,61,5,10,0.9844940894738569,0.7825429366860103,0.9987961199228127,0.9875000000000002
10,betweenness,1,2,6,58,5,10,0.8881326635412533,0.8317649016204667,1.0,0.9875000000000002
10,betweenness,1,3,9,55,5,10,0.887800241227671,0.8434815209818307,1.0,0.9875000000000002
10,betweenness,1,4,12,52,5,10,0.9297716754449464,0.8670709780758425,0.9804072639489375,0.9625000000000001
10,betweenness,1,5,15,49,5,10,0.8862814467206199,0.8825115965913257,0.9893151150813906,1.0
10,betweenness,1,6,18,46,5,10,0.906864382445689,0.9143981517110324,0.9871543957688919,1.0
10,betweenness,1,7,21,43,5,10,0.8968489812836158,0.9211634614202051,0.9801903839097698,1.0
10,betweenness,1,8,24,40,5,10,0.9296520023367211,0.9350052432472524,0.9774071175818067,1.0
10,betweenness,1,9,27,37,5,10,0.9364711651846112,0.9440251985753612,0.9721765610351901,1.0
10,betweenness,1,10,30,34,5,10,0.9513167196186073,0.9581100420694643,0.9801982253055593,1.0
10,betweenness,1,11,33,31,5,10,0.948863260085628,0.9633482730997452,0.9799653827691631,1.0
10,betweenness,1,12,36,28,5,10,0.9442944890967218,0.9656828681573562,0.9781732381407581,1.0
10,betweenness,1,13,39,25,5,10,0.9530456270722433,0.9703242477905003,0.9764332882318035,1.0
10,betweenness,1,14,42,22,5,10,0.9509370944348836,0.9745225816932267,0.9741403793231027,1.0
10,betweenness,1,15,45,19,5,10,0.962855993155379,0.9829128901434522,0.9844063886599279,1.0
10,betweenness,1,16,48,16,5,10,0.9651211881430086,0.9856719366628707,0.9836161263273702,1.0
10,betweenness,1,17,51,13,5,10,0.9791644441111182,0.9895392945063414,0.9892889972461494,1.0
10,betweenness,1,18,54,10,5,10,0.9935406912843541,0.994399032633945,1.0,1.0
10,betweenness,1,19,57,7,5,10,1.0,0.9978544425598418,1.0,1.0
10,betweenness,1,20,60,4,5,10,1.0,0.9985635097824557,1.0,1.0
10,betweenness,1,21,63,1,5,10,1.0,0.9985842155740823,1.0,1.0
10,betweenness,1,22,64,0,5,10,1.0,0.9985842155740823,1.0,1.0
10,betweenness,2,0,0,64,5,10,0.7161987438620183,0.5733600746958305,0.7903863836935742,0.8125000000000004
10,betweenness,2,1,3,61,5,10,0.8346456046846982,0.7208380114404623,1.0,0.8500000000000004
10,betweenness,2,2,6,58,5,10,0.7307123986977626,0.7594312718252172,0.9988725478896555,0.8875000000000003
10,betweenness,2,3,9,55,5,10,0.771898344945392,0.8143771871143182,0.9713964641795022,0.8625000000000003
10,betweenness,2,4,12,52,5,10,0.8975703431208365,0.8630785211898695,0.9714313826764457,0.8625000000000003
