damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,45,5,10,1.293574568465012,0.7586260143403499,0.4744436959969382,1.0
10,betweenness,0,1,2,43,5,10,1.0,0.7926171723912717,0.5545212825394975,1.0
10,betweenness,0,2,4,41,5,10,1.0,0.8370944591143101,0.5968586780396504,1.0
10,betweenness,0,3,6,39,5,10,1.0,0.877009877233011,0.6106265084718756,1.0
10,betweenness,0,4,8,37,5,10,0.9936721745789787,0.914994106516846,0.8870465846592347,1.0
10,betweenness,0,5,10,35,5,10,0.9853178426172827,0.9246419246651463,0.8957637359322558,1.0
10,betweenness,0,6,12,33,5,10,0.9820994822864806,0.9304991536610531,0.9067932889052794,1.0
10,betweenness,0,7,14,31,5,10,0.971735281947536,0.9467018727190228,0.9876412491526843,1.0
10,betweenness,0,8,16,29,5,10,0.9608325011823529,0.9506331955674907,0.9868445919253771,1.0
10,betweenness,0,9,18,27,5,10,0.9445927962949939,0.9610541693357882,0.9886568587851566,1.0
10,betweenness,0,10,20,25,5,10,0.9801767709507209,0.971756749637349,0.9864777872710956,1.0
10,betweenness,0,11,22,23,5,10,0.968211798130075,0.9790840187691765,0.9885087251297884,1.0
10,betweenness,0,12,24,21,5,10,0.965587573526231,0.9804911137182878,0.9875271193167722,1.0
10,betweenness,0,13,26,19,5,10,0.9706536460463232,0.9853409589750756,0.988041402994683,1.0
10,betweenness,0,14,28,17,5,10,0.9849520114061177,0.9912232116689427,0.9969618057714493,1.0
10,betweenness,0,15,30,15,5,10,1.0,0.9957778241934606,0.9957662658248349,1.0
10,betweenness,0,16,32,13,5,10,1.0,0.996602326368554,0.9964182870103063,1.0
10,betweenness,0,17,34,11,5,10,1.0,0.998281280664703,0.9987754049343689,1.0
10,betweenness,0,18,36,9,5,10,1.0,0.9985422620529544,0.9990326217539613,1.0
10,betweenness,0,19,38,7,5,10,1.0,0.9990001956780914,0.9997143962525371,1.0
10,betweenness,0,20,40,5,5,10,1.0,0.9991696490992241,0.9998679621609976,1.0
10,betweenness,0,21,42,3,5,10,1.0,0.9993187945343232,1.0,1.0
10,betweenness,0,22,44,1,5,10,1.0,0.9993187945343232,1.0,1.0
10,betweenness,0,23,45,0,5,10,1.0,0.9993187945343232,1.0,1.0
10,betweenness,1,0,0,45,5,10,1.1876918128183702,0.8395250144727099,0.9414686230333796,1.0470588235294116
10,betweenness,1,1,2,43,5,10,1.0,0.889131702871554,0.958651170511818,1.0
10,betweenness,1,2,4,41,5,10,0.9976779668678836,0.905814911093508,0.951775060262639,1.0
10,betweenness,1,3,6,39,5,10,0.9847405030159634,0.9161194268633365,0.9571306192310116,1.0
10,betweenness,1,4,8,37,5,10,1.0,0.9319916197020219,0.9645590770591355,1.0
10,betweenness,1,5,10,35,5,10,1.0,0.9352170802036386,0.9654495436061308,1.0
10,betweenness,1,6,12,33,5,10,0.9873701868637048,0.9439626857288551,0.9575200367400717,1.0
10,betweenness,1,7,14,31,5,10,0.9798296554203525,0.9540537447857586,0.9471066329778294,1.0
10,betweenness,1,8,16,29,5,10,0.9697082465531388,0.9566103471249442,0.9470426233098401,1.0
10,betweenness,1,9,18,27,5,10,0.9663899242745712,0.9618302341031658,0.9513497996648274,1.0
10,betweenness,1,10,20,25,5,10,0.9782256172383008,0.9705307140685543,0.9672204850493563,1.0
10,betweenness,1,11,22,23,5,10,0.9728066246977906,0.9746975453727778,0.9713721727265127,1.0
10,betweenness,1,12,24,21,5,10,0.9713791744018854,0.9764063821111961,0.9699873437006244,1.0
10,betweenness,1,13,26,19,5,10,0.9699441653389553,0.9778542832526853,0.9691461174860698,1.0
10,betweenness,1,14,28,17,5,10,0.9829383521057823,0.984925865252668,0.9757483095782775,1.0
10,betweenness,1,15,30,15,5,10,0.9941874939833303,0.994013927394043,0.9865036844022362,1.0
10,betweenness,1,16,32,13,5,10,1.0,0.9982107339412428,0.9995901385808057,1.0
10,betweenness,1,17,34,11,5,10,1.0,0.9985452048788083,0.9995644368565194,1.0
10,betweenness,1,18,36,9,5,10,1.0,0.9988525822129738,0.999448669752075,1.0
10,betweenness,1,19,38,7,5,10,1.0,0.9998661694249918,1.0,1.0
10,betweenness,1,20,40,5,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,21,42,3,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,22,44,1,5,10,1.0,1.0,1.0,1.0
