n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
244,594,0.010018214936247723,4.868852459016393,1.8923955660040135,0.0976027397260274,0.09692028985507248,-0.017586623879638098,87954.09025514737,148.0708590153996,10554.490830617708,17.768503081847992,EPSG:32635,376830.5804227238,4747491.06647019,Tryavna
