n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
787,1628,0.002631825691662544,4.137229987293519,1.9599481236075904,0.023672883787661407,0.023454157782515996,-0.16223024790440452,246788.26778191872,151.58984507488864,18333.8850630373,11.261600161570824,EPSG:32737,244842.90785846172,9853974.6147801,Nairobi_City_Center
