n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
237,574,0.010262461560466282,4.843881856540085,1.7298857657121276,0.10714285714285714,0.10713012477718359,0.014302984335928364,179973.19160005343,313.54214564469237,9374.200694961606,16.331360095751926,EPSG:32631,392221.21448241954,4963578.688265307,Rocamadour
