n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
219,454,0.009509446608855934,4.146118721461187,1.9900714758661047,0.024193548387096774,0.023035230352303523,-0.1354656375402213,61141.88223504534,134.67374941639943,7799.552082159122,17.179630136914366,EPSG:32635,355373.70848232484,4037200.5752094975,Oia
