n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
252,655,0.010355403781698603,5.198412698412699,2.031575513677809,0.05070422535211267,0.0546875,-0.04098989437414033,209512.51012496435,319.8664276717013,25141.50121499577,38.383971320604225,EPSG:32718,499684.92123774835,9188216.414292436,Contamana
