damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,148,5,10,1.0171127973113059,0.7743640667604196,0.9121349001401748,0.9816849816849816
10,betweenness,0,1,7,141,5,10,0.9407317347220218,0.8060177344324103,0.9083182733772935,0.9816849816849816
10,betweenness,0,2,14,134,5,10,0.9009622756236385,0.8294945771033926,0.8987993835893775,0.9816849816849816
10,betweenness,0,3,21,127,5,10,0.8713267522491269,0.841900190910213,0.8988794562143922,0.9816849816849816
10,betweenness,0,4,28,120,5,10,0.8613380165963279,0.852350284699666,0.9119714788521942,0.9816849816849816
10,betweenness,0,5,35,113,5,10,0.8848501713552428,0.8658384907490768,0.9111451934249328,0.9816849816849816
10,betweenness,0,6,42,106,5,10,0.8934009958749021,0.8741112136998052,0.9132953548650612,0.9816849816849816
10,betweenness,0,7,49,99,5,10,0.8976706166291233,0.8881243555313071,0.9080075527589596,0.9816849816849816
10,betweenness,0,8,56,92,5,10,0.9178182358997772,0.905603038276432,0.9067303069158669,0.9816849816849816
10,betweenness,0,9,63,85,5,10,0.9215917491957297,0.9193001287776799,0.9168974271516384,0.9816849816849816
10,betweenness,0,10,70,78,5,10,0.9218664335967388,0.9216071344249157,0.9178919354656566,0.9816849816849816
10,betweenness,0,11,77,71,5,10,0.9316614655566209,0.9304179960878435,0.9217101350173715,0.9816849816849816
10,betweenness,0,12,84,64,5,10,0.9288972048849585,0.9344416697671493,0.9236911528877595,0.9816849816849816
10,betweenness,0,13,91,57,5,10,0.9282377208751179,0.9366022609019466,0.9239165984211782,0.9816849816849816
10,betweenness,0,14,98,50,5,10,0.9361156978301588,0.946106258700868,0.9258085024990731,0.9816849816849816
10,betweenness,0,15,105,43,5,10,0.9488021600712284,0.9527141998819953,0.9245660723812541,0.9450549450549453
10,betweenness,0,16,112,36,5,10,0.9599036722874988,0.9630691436396341,0.9460196816762194,0.9450549450549453
10,betweenness,0,17,119,29,5,10,0.9733689419798434,0.968440901987156,0.9449775308738971,0.9450549450549453
10,betweenness,0,18,126,22,5,10,0.9838790886482912,0.9741885580676503,0.9471447172406153,0.9450549450549453
10,betweenness,0,19,133,15,5,10,0.9933108761282459,0.9922795445125436,0.9974905895183689,0.9450549450549453
10,betweenness,0,20,140,8,5,10,1.0,0.9994159134528943,0.9995683176702077,0.9450549450549453
10,betweenness,0,21,147,1,5,10,1.0,0.9998806813818252,0.9999483503084453,1.0
10,betweenness,0,22,148,0,5,10,1.0,0.9998806813818252,0.9999483503084453,1.0
10,betweenness,1,0,0,148,5,10,1.062783130751031,0.7293593334578786,0.8523221793506152,1.0
10,betweenness,1,1,7,141,5,10,0.9341839423246234,0.7773420605289387,0.8612399172332567,1.0
10,betweenness,1,2,14,134,5,10,0.8743879092549584,0.8025713875437578,0.865962077595246,1.0
10,betweenness,1,3,21,127,5,10,0.8609005883664832,0.8147907372201438,0.8682521595542223,1.0
10,betweenness,1,4,28,120,5,10,0.8580108821532269,0.8380009252056674,0.8724006515644496,1.0
10,betweenness,1,5,35,113,5,10,0.8443531305096291,0.8459957236341853,0.8720340620071587,1.0
10,betweenness,1,6,42,106,5,10,0.864321906140382,0.8563465436761403,0.8906594790890394,1.0
10,betweenness,1,7,49,99,5,10,0.8774980304435429,0.8730486558610787,0.8913614373642458,1.0
10,betweenness,1,8,56,92,5,10,0.9047573599714738,0.9099764801037931,0.8977582055686605,1.0
10,betweenness,1,9,63,85,5,10,0.8974711313497832,0.9149750660644328,0.896830799072844,1.0
10,betweenness,1,10,70,78,5,10,0.9036762049812951,0.9195257690692624,0.8965353603689823,1.0
10,betweenness,1,11,77,71,5,10,0.9213223239619076,0.9334388804993399,0.9007316134130795,1.0
10,betweenness,1,12,84,64,5,10,0.9276666431820176,0.9382458666408343,0.9025673419300175,1.0
10,betweenness,1,13,91,57,5,10,0.9340741015648356,0.9412310683218275,0.9030535965726231,1.0
10,betweenness,1,14,98,50,5,10,0.9356630873061037,0.9423628336123759,0.9024137609193398,1.0
