damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,36,5,10,0.9688284449924638,0.8179181900582813,0.7984836869176976,0.8333333333333335
10,betweenness,0,1,1,35,5,10,0.9612744166621805,0.8495244684594595,0.8041576463288237,0.8333333333333335
10,betweenness,0,2,2,34,5,10,1.0,0.8500875219967736,0.8040915426714591,0.8333333333333335
10,betweenness,0,3,3,33,5,10,0.9442383956763369,0.8689168561080542,0.8046269096836501,0.8333333333333335
10,betweenness,0,4,4,32,5,10,0.9439010234388663,0.8704242450340224,0.8035406764568462,0.8333333333333335
10,betweenness,0,5,5,31,5,10,0.9436484551670173,0.8769685149595089,0.8054206992427376,0.8333333333333335
10,betweenness,0,6,6,30,5,10,0.9433229546527797,0.9101973493067838,0.9134800916981117,0.8333333333333335
10,betweenness,0,7,7,29,5,10,0.9580997354838172,0.9104929467080126,0.9137163173678412,0.8333333333333335
10,betweenness,0,8,8,28,5,10,0.9461924051324312,0.9106077775944155,0.9136951699636835,0.8333333333333335
10,betweenness,0,9,9,27,5,10,0.9589853788589143,0.9299234292519813,0.940005239004478,0.8333333333333335
10,betweenness,0,10,10,26,5,10,1.0,0.9304674853304161,0.9402588708561743,0.8333333333333335
10,betweenness,0,11,11,25,5,10,0.9528260779521178,0.9332055037299646,0.9401238403585724,0.8333333333333335
10,betweenness,0,12,12,24,5,10,0.9527146908957232,0.9361910331471897,0.940618036921383,0.8333333333333335
10,betweenness,0,13,13,23,5,10,0.9525306878999839,0.9409588399531265,0.9423884238368122,0.8333333333333335
10,betweenness,0,14,14,22,5,10,0.95234993790182,0.9455866414210128,0.9417662951887278,0.8333333333333335
10,betweenness,0,15,15,21,5,10,0.9748497087339851,0.9456255137569014,0.9417643185838294,0.8333333333333335
10,betweenness,0,16,16,20,5,10,0.9807641859523512,0.9467364816321666,0.941157757503388,0.8333333333333335
10,betweenness,0,17,17,19,5,10,0.9852444214811009,0.9520060269319587,0.940015410440054,0.8333333333333335
10,betweenness,0,18,18,18,5,10,0.9890283018689958,0.9636978332703682,0.9662450687966819,0.8333333333333335
10,betweenness,0,19,19,17,5,10,0.9928727862397546,0.9719745758773906,0.9890169505383893,0.8333333333333335
10,betweenness,0,20,20,16,5,10,0.996680614183195,0.981037265462193,0.9889778264186206,0.8333333333333335
10,betweenness,0,21,21,15,5,10,1.0,0.9862548465073321,1.0,0.8333333333333335
10,betweenness,0,22,22,14,5,10,1.0,0.9872885563971808,1.0,0.8333333333333335
10,betweenness,0,23,23,13,5,10,1.0,0.9955380286374825,1.0,0.8333333333333335
10,betweenness,0,24,24,12,5,10,1.0,0.9955670531917503,1.0,1.0
10,betweenness,0,25,25,11,5,10,1.0,0.9955749639332582,1.0,1.0
10,betweenness,0,26,26,10,5,10,1.0,0.9958203485438523,1.0,1.0
10,betweenness,0,27,27,9,5,10,1.0,0.9973348839255496,1.0,1.0
10,betweenness,0,28,28,8,5,10,1.0,0.997458046029109,1.0,1.0
10,betweenness,0,29,29,7,5,10,1.0,0.9980201000776188,1.0,1.0
10,betweenness,0,30,30,6,5,10,1.0,0.9980418132665908,1.0,1.0
10,betweenness,0,31,31,5,5,10,1.0,0.9993474266394168,1.0,1.0
10,betweenness,0,32,32,4,5,10,1.0,0.9997497592070785,0.9999589880737867,1.0
10,betweenness,0,33,33,3,5,10,1.0,0.9998237472873681,0.9999500372568145,1.0
10,betweenness,0,34,34,2,5,10,1.0,0.9998254797340936,0.9999472045478136,1.0
10,betweenness,0,35,35,1,5,10,1.0,0.9999991760808581,0.9999998073371906,1.0
10,betweenness,0,36,36,0,5,10,1.0,0.9999991760808581,0.9999998073371906,1.0
10,betweenness,1,0,0,36,5,10,0.7034330334532835,0.8007654621582646,0.8714498959102436,1.111111111111111
10,betweenness,1,1,1,35,5,10,0.7004979930913277,0.8237044872149667,0.8797768367227856,1.0
10,betweenness,1,2,2,34,5,10,0.7153167062016351,0.8579588544190652,0.9281122875954814,1.0
10,betweenness,1,3,3,33,5,10,0.7151627596920259,0.8629925882147167,0.9292312908808364,1.0
10,betweenness,1,4,4,32,5,10,0.8490708674103683,0.8688162650407796,0.9287418056356737,1.0
10,betweenness,1,5,5,31,5,10,0.8450801870443201,0.8712898795028068,0.9288418773040565,1.0
10,betweenness,1,6,6,30,5,10,0.8338753411569786,0.8823705058531209,0.936294122423602,1.0
10,betweenness,1,7,7,29,5,10,0.8333082274320057,0.8826278541347944,0.9362916216771886,1.0
10,betweenness,1,8,8,28,5,10,0.8327494485803953,0.8826796526573262,0.9362916836371745,1.0
10,betweenness,1,9,9,27,5,10,0.9393857970250464,0.883617518532848,0.9368201984301057,1.0
10,betweenness,1,10,10,26,5,10,0.9059329014967756,0.8836982496987905,0.936808521236183,1.0
10,betweenness,1,11,11,25,5,10,0.9055024897597798,0.8838605789818523,0.9365258084886035,1.0
10,betweenness,1,12,12,24,5,10,0.9054078241728454,0.88595194405289,0.9349054728107435,1.0
10,betweenness,1,13,13,23,5,10,0.90516500592948,0.8925006778735464,0.936019743741087,1.0
10,betweenness,1,14,14,22,5,10,0.9436006176964715,0.8934735101825797,0.9334496015746274,1.0
10,betweenness,1,15,15,21,5,10,0.9550371342814326,0.9121403271031038,0.930867474920852,1.0
10,betweenness,1,16,16,20,5,10,0.9446504264950072,0.9122258544614884,0.930906789418834,1.0
10,betweenness,1,17,17,19,5,10,0.962727534217785,0.9124441891905578,0.9310600037170255,1.0
10,betweenness,1,18,18,18,5,10,0.9739811200064236,0.9367001040359151,0.954123413726068,1.0
10,betweenness,1,19,19,17,5,10,0.973754359094935,0.9396783738238464,0.95529761685741,1.0
10,betweenness,1,20,20,16,5,10,0.9727647810176724,0.9396828464876595,0.9553003758127361,1.0
10,betweenness,1,21,21,15,5,10,0.9727324745760806,0.9411491820353117,0.9546301355968791,1.0
10,betweenness,1,22,22,14,5,10,0.9726760688365533,0.9429170738553192,0.9543091525939422,1.0
10,betweenness,1,23,23,13,5,10,0.9764006035667753,0.9523347265656306,0.9731849072317421,1.0
10,betweenness,1,24,24,12,5,10,0.9801443543100604,0.9638803722893527,1.0,1.0
10,betweenness,1,25,25,11,5,10,0.9839394314765592,0.9729716888772636,1.0,1.0
10,betweenness,1,26,26,10,5,10,0.9877018229211783,0.9835930940648309,0.999156916645851,1.0
10,betweenness,1,27,27,9,5,10,0.991728250173834,0.9884229160888481,0.9988690050575856,1.0
10,betweenness,1,28,28,8,5,10,0.9961572300473115,0.991309440892388,0.9984963293229622,1.0
10,betweenness,1,29,29,7,5,10,1.0,0.9937488152946178,0.9984159189271081,1.0
10,betweenness,1,30,30,6,5,10,1.0,0.9954315001079059,0.9991446679134572,1.0
10,betweenness,1,31,31,5,5,10,1.0,0.9973047948781721,0.9991627246223254,1.0
10,betweenness,1,32,32,4,5,10,1.0,0.9986638888567239,1.0,1.0
10,betweenness,1,33,33,3,5,10,1.0,0.9999977103632534,0.9999983231558252,1.0
10,betweenness,1,34,34,2,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,35,35,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,36,36,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,36,5,10,0.7080222886988153,0.8520238477301418,0.9194518419106079,0.8333333333333335
10,betweenness,2,1,1,35,5,10,0.7074177561426169,0.8610207735617447,0.9172649040921764,0.8333333333333335
10,betweenness,2,2,2,34,5,10,0.7051773726063459,0.8779479737134336,0.9119352620254806,0.8333333333333335
10,betweenness,2,3,3,33,5,10,0.9150895218039202,0.8900778021575275,0.9118908941960476,0.8333333333333335
10,betweenness,2,4,4,32,5,10,0.9133464603552103,0.9009731593094926,0.9080408320994486,0.8333333333333335
10,betweenness,2,5,5,31,5,10,0.9125711716084056,0.9054705398387795,0.9093710528514177,0.8333333333333335
10,betweenness,2,6,6,30,5,10,0.90273222357039,0.9155236644174292,0.9084181096019495,0.8333333333333335
10,betweenness,2,7,7,29,5,10,0.9020126491552082,0.92043707571854,0.9108804363503478,0.8333333333333335
10,betweenness,2,8,8,28,5,10,0.8697449515803987,0.9208903609019563,0.9108544263515461,0.8333333333333335
10,betweenness,2,9,9,27,5,10,0.8695891175027456,0.927860332936777,0.9244510880160899,0.8333333333333335
10,betweenness,2,10,10,26,5,10,0.8567853479169496,0.9290831826122031,0.9242131318081869,0.8333333333333335
10,betweenness,2,11,11,25,5,10,0.9219629840322122,0.9296295697043288,0.9244450712481397,0.8333333333333335
10,betweenness,2,12,12,24,5,10,0.9616974852212437,0.9306400288669645,0.9217969116432072,0.8333333333333335
10,betweenness,2,13,13,23,5,10,0.9598683870226791,0.9310886808660707,0.9216102528528165,0.8333333333333335
10,betweenness,2,14,14,22,5,10,0.9588857668218531,0.9310966697788231,0.9216132984047284,0.8333333333333335
10,betweenness,2,15,15,21,5,10,0.9586910522477698,0.9357772619979304,0.9239833448055849,0.8333333333333335
10,betweenness,2,16,16,20,5,10,0.962407255403393,0.9444598231939777,0.9447033516128936,0.8333333333333335
10,betweenness,2,17,17,19,5,10,0.9661702634579422,0.9561602032242281,0.9461852539905421,0.8333333333333335
10,betweenness,2,18,18,18,5,10,0.9700106250830158,0.9663417175385788,0.9462144125451412,0.8333333333333335
10,betweenness,2,19,19,17,5,10,0.9745463771349607,0.9683295101823034,0.9460745117476405,0.8333333333333335
10,betweenness,2,20,20,16,5,10,0.9783717191192424,0.9759839779993708,0.9644572193890022,0.8333333333333335
10,betweenness,2,21,21,15,5,10,0.9916482894567938,0.9763740755635394,0.9637274389864411,0.8333333333333335
10,betweenness,2,22,22,14,5,10,0.9956534455602161,0.9816275602203026,0.9751138114646579,0.8333333333333335
10,betweenness,2,23,23,13,5,10,0.9994146495388909,0.9931581502392792,0.9984505911015538,0.8333333333333335
10,betweenness,2,24,24,12,5,10,1.0,0.994288317827419,0.9992151869389391,0.8333333333333335
10,betweenness,2,25,25,11,5,10,1.0,0.9943367878162258,0.9992556076534673,0.8333333333333335
10,betweenness,2,26,26,10,5,10,1.0,0.9961229668389204,0.9996714649798547,0.8333333333333335
10,betweenness,2,27,27,9,5,10,1.0,0.9961704286459729,0.9996098902762398,0.8333333333333335
10,betweenness,2,28,28,8,5,10,1.0,0.9967554353971203,0.9996024723478716,0.8333333333333335
10,betweenness,2,29,29,7,5,10,1.0,0.9983417204759111,1.0,0.8333333333333335
10,betweenness,2,30,30,6,5,10,1.0,0.9989232750522273,1.0,0.8333333333333335
10,betweenness,2,31,31,5,5,10,1.0,0.9994915221199507,1.0,0.8333333333333335
10,betweenness,2,32,32,4,5,10,1.0,0.9998938546876122,1.0,0.8333333333333335
10,betweenness,2,33,33,3,5,10,1.0,0.999994654482868,0.9999973067086747,0.8333333333333335
10,betweenness,2,34,34,2,5,10,1.0,0.9999965037432144,0.9999973225288225,0.8333333333333335
10,betweenness,2,35,35,1,5,10,1.0,0.9999982986473507,0.9999985356823966,1.0
10,betweenness,2,36,36,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,3,0,0,36,5,10,1.1048656379319188,0.8239135096460983,0.9918869085816907,1.111111111111111
10,betweenness,3,1,1,35,5,10,1.0,0.8702022114858868,0.9673344383889584,1.0
