n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
618,1404,0.0036820821072839137,4.543689320388349,1.9940528034858704,0.05551086082059534,0.056666666666666636,-0.15981869571219895,219118.98486243942,156.0676530359255,22792.731025341196,16.234138906938174,EPSG:32633,431182.79024315526,5135125.029505525,Bled
