n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
352,944,0.00764050764050764,5.363636363636363,1.5643893535775477,0.10386965376782079,0.11287878787878779,0.1308766949429934,112049.01053896989,118.6959857404342,14961.599114034123,15.849151603849707,EPSG:32610,567695.6457716833,4186401.2585316687,Piedmont
