n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
103,212,0.02017894536455359,4.116504854368932,1.8606866405303935,0.05084745762711865,0.05084745762711865,-0.20965675593935845,22543.140093589427,106.3355664791954,2479.077241507281,11.693760573147552,EPSG:32620,493733.468039772,2001226.582714286,Grand_Case
