damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,21,5,10,0.2177092284703825,0.6430238598279495,0.8836000668849795,0.8333333333333333
10,betweenness,0,1,1,20,5,10,0.2524801555709727,0.6674925757363077,0.8526933062904363,0.8333333333333333
10,betweenness,0,2,2,19,5,10,0.28194275785757184,0.705391052683678,0.9548472457650743,0.8333333333333333
10,betweenness,0,3,3,18,5,10,0.3822811278140493,0.7872369522531,1.0,0.8333333333333333
10,betweenness,0,4,4,17,5,10,0.589811578439574,0.8235431275449637,1.0,0.8333333333333333
10,betweenness,0,5,5,16,5,10,0.6088003247966943,0.8366110930635238,1.0,0.8333333333333333
10,betweenness,0,6,6,15,5,10,0.6779522865960741,0.8661070940687369,0.9659772472363387,0.8333333333333333
10,betweenness,0,7,7,14,5,10,0.8096170870180702,0.9012107833168943,0.9086114552058251,0.8333333333333333
10,betweenness,0,8,8,13,5,10,0.8027663940018114,0.9086654367800836,0.8808320272455293,1.0
10,betweenness,0,9,9,12,5,10,0.8451624431947031,0.9310785685696369,0.9350699666767782,1.0
10,betweenness,0,10,10,11,5,10,0.8822349901763883,0.944541217305322,0.912761795496465,1.0
10,betweenness,0,11,11,10,5,10,0.918833553707613,0.9549949711843552,0.9046758991921253,1.0
10,betweenness,0,12,12,9,5,10,0.9185394255094026,0.9560480382977983,0.9010890978108955,1.0
10,betweenness,0,13,13,8,5,10,0.9344731599240108,0.9578293102353173,0.8997590992260648,1.0
10,betweenness,0,14,14,7,5,10,0.94537507195661,0.9651823466778023,0.9147500420254274,1.0
10,betweenness,0,15,15,6,5,10,0.9566388862246339,0.9720294256963822,0.9254536382988292,1.0
10,betweenness,0,16,16,5,5,10,0.9666769257965182,0.9792633243938897,0.9525091070297056,1.0
10,betweenness,0,17,17,4,5,10,0.9775924404329978,0.9859695154583099,0.9519440904379503,1.0
10,betweenness,0,18,18,3,5,10,0.9881183953406271,0.9925104866421546,0.9911540866817532,1.0
10,betweenness,0,19,19,2,5,10,1.0,0.9963916842794422,0.9892136854157075,1.0
10,betweenness,0,20,20,1,5,10,1.0,0.9997395204639954,1.0,1.0
10,betweenness,0,21,21,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,21,5,10,0.4508151899520653,0.6708178282663846,0.8570902333565711,0.9444444444444445
10,betweenness,1,1,1,20,5,10,0.46027750392043887,0.6919228655957917,0.8914728944024819,0.9444444444444445
10,betweenness,1,2,2,19,5,10,0.46990382084248167,0.7075693408027464,0.8791660836004866,0.9444444444444445
10,betweenness,1,3,3,18,5,10,0.5514914052296143,0.7341051281829636,0.8530128117025646,0.8333333333333333
10,betweenness,1,4,4,17,5,10,0.5857315138548729,0.7647603396899076,0.8203048628436781,0.8333333333333333
10,betweenness,1,5,5,16,5,10,0.5908586469122409,0.7709179977417665,0.8033772303687763,0.8333333333333333
10,betweenness,1,6,6,15,5,10,0.5961701895174658,0.7775066847964998,0.7686822872070619,0.8333333333333333
10,betweenness,1,7,7,14,5,10,0.7328487778953003,0.8707321138578972,0.832108464595877,0.8333333333333333
10,betweenness,1,8,8,13,5,10,0.8565296253810826,0.8972897855667225,0.820004841462361,0.8333333333333333
10,betweenness,1,9,9,12,5,10,0.8902531515439777,0.9057275967339246,0.8105933110529127,0.8333333333333333
10,betweenness,1,10,10,11,5,10,0.9133219392915052,0.9255193557911194,0.8571699486719215,0.8333333333333333
10,betweenness,1,11,11,10,5,10,0.9090879688692228,0.9329892522167152,0.8428794942981256,0.8333333333333333
10,betweenness,1,12,12,9,5,10,0.9179063916686435,0.9391823657539785,0.8439817582700848,1.0
10,betweenness,1,13,13,8,5,10,0.9263266499343491,0.9513594339208221,0.9091224579674364,1.0
10,betweenness,1,14,14,7,5,10,0.9384053420144577,0.9573161714197358,0.9106771494174589,1.0
10,betweenness,1,15,15,6,5,10,0.9453118295448811,0.9693521423692985,0.9194165020742934,1.0
10,betweenness,1,16,16,5,5,10,0.9556242414756663,0.9767305497321318,0.9129409057358253,1.0
10,betweenness,1,17,17,4,5,10,0.9654350444877609,0.9833509011587901,0.9415492661919872,1.0
