damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,35,5,10,0.9645855405226303,0.8137522497929721,0.9726304399663047,1.0714285714285716
10,betweenness,0,1,1,34,5,10,0.8521036350787737,0.83885995669538,0.9683664689931709,1.0
10,betweenness,0,2,2,33,5,10,0.8498365020496568,0.8427915548192626,0.9641202658524376,1.0
10,betweenness,0,3,3,32,5,10,0.8479895722241071,0.8452097712429448,0.9626413556091783,1.0
10,betweenness,0,4,4,31,5,10,0.8472768789679614,0.8466160159469605,0.9621444546899681,1.0
10,betweenness,0,5,5,30,5,10,0.7926325532353177,0.8734467383032206,0.9482539941010986,1.0
10,betweenness,0,6,6,29,5,10,0.8076753936485124,0.882550976226152,0.9396256557390914,1.0
10,betweenness,0,7,7,28,5,10,0.8042014184909314,0.8886807034217724,0.9424508308916802,1.0
10,betweenness,0,8,8,27,5,10,0.8016340277594343,0.8918139576856575,0.9425771143655941,1.0
10,betweenness,0,9,9,26,5,10,0.8008720339491143,0.8942826032536492,0.943846148675328,1.0
10,betweenness,0,10,10,25,5,10,0.7965695758877648,0.8994029599595379,0.9375551432395846,1.0
10,betweenness,0,11,11,24,5,10,0.8638374080760992,0.906023352320087,0.9357481374249358,1.0
10,betweenness,0,12,12,23,5,10,0.86120129133709,0.9094635111076644,0.933738726843774,1.0
10,betweenness,0,13,13,22,5,10,0.8605627988679687,0.9118920079141257,0.9450481297109349,1.0
10,betweenness,0,14,14,21,5,10,0.8596872162866173,0.9133615950499945,0.9439554383965096,1.0
10,betweenness,0,15,15,20,5,10,0.8590562688839772,0.9140523686763558,0.9434786427827436,1.0
10,betweenness,0,16,16,19,5,10,0.8732554091729324,0.9218578190067344,0.9400604783705675,1.0
10,betweenness,0,17,17,18,5,10,0.9056140636880475,0.9258735895930393,0.9387582025713801,1.0
10,betweenness,0,18,18,17,5,10,0.9198704984913229,0.9333656991953259,0.9332636795676518,1.0
10,betweenness,0,19,19,16,5,10,0.9156652231918935,0.9407188663450692,0.9283646453276339,1.0
10,betweenness,0,20,20,15,5,10,0.9134850069733788,0.9449010093138411,0.9310884896303739,1.0
10,betweenness,0,21,21,14,5,10,0.9110756802389179,0.9496318589435842,0.9361211253104839,1.0
10,betweenness,0,22,22,13,5,10,0.9089309020579919,0.9509063389992426,0.9349723360286423,1.0
10,betweenness,0,23,23,12,5,10,0.9276675531206833,0.9573915551769139,0.9439017851843293,1.0
10,betweenness,0,24,24,11,5,10,0.9271016586740822,0.9584898151219154,0.9446255856083055,1.0
10,betweenness,0,25,25,10,5,10,0.9257384255967136,0.9595644813263119,0.9431098647135384,1.0
10,betweenness,0,26,26,9,5,10,0.9304041376145552,0.9694424735302364,0.9388289919727733,1.0
10,betweenness,0,27,27,8,5,10,0.9360345815367977,0.9749311228306229,0.9706958528227881,1.0
10,betweenness,0,28,28,7,5,10,0.9465885329727767,0.9767681742684192,0.9698302926772999,1.0
10,betweenness,0,29,29,6,5,10,0.9547663785332533,0.9835039998589721,0.9665429863708123,1.0
10,betweenness,0,30,30,5,5,10,0.9664788943812085,0.9857211163860928,0.9743964176270532,1.0
10,betweenness,0,31,31,4,5,10,0.974163708021698,0.9893035590869024,0.9722035325903036,1.0
10,betweenness,0,32,32,3,5,10,0.9811020426779874,0.9940321681306249,1.0,1.0
10,betweenness,0,33,33,2,5,10,0.988489246070084,0.9979252011156922,1.0,1.0
10,betweenness,0,34,34,1,5,10,1.0,0.9995628147579996,0.9994444101412313,1.0
10,betweenness,0,35,35,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,35,5,10,0.8585397867815694,0.8289501224597884,0.9452060501570926,1.0
10,betweenness,1,1,1,34,5,10,0.7899539909977041,0.8488086123570713,0.9415814453655081,1.0
10,betweenness,1,2,2,33,5,10,0.7879828798224606,0.8529203394860776,0.9417395098525221,1.0
10,betweenness,1,3,3,32,5,10,0.7843016053751469,0.8584535065376188,0.9383858619931086,1.0
10,betweenness,1,4,4,31,5,10,0.7746228665882845,0.8631912114467531,0.9332595165814856,1.0
10,betweenness,1,5,5,30,5,10,0.7734974377650576,0.8655576595451008,0.9327578963677645,1.0
10,betweenness,1,6,6,29,5,10,0.77276043271458,0.867089862000499,0.9322234873495819,1.0
10,betweenness,1,7,7,28,5,10,0.766193066953336,0.874421519695065,0.9350653126130908,1.0
10,betweenness,1,8,8,27,5,10,0.8039742063596317,0.8851184145418831,0.9361522868928526,1.0
10,betweenness,1,9,9,26,5,10,0.8406758174817853,0.8917880425269918,0.9337066581829156,1.0
10,betweenness,1,10,10,25,5,10,0.8920946107678517,0.9020105133428633,0.9308792012166494,1.0
10,betweenness,1,11,11,24,5,10,0.8915951970320665,0.9033327061516611,0.92990555933839,1.0
10,betweenness,1,12,12,23,5,10,0.8908859932628078,0.9055836633955524,0.9315120576838138,1.0
10,betweenness,1,13,13,22,5,10,0.8887532095485597,0.9091218021789917,0.9300290429823178,1.0
10,betweenness,1,14,14,21,5,10,0.9070732831444622,0.9209937944967129,0.9253958440242384,1.0
10,betweenness,1,15,15,20,5,10,0.9252692193902713,0.9374252712180613,0.9618577814352338,1.0
10,betweenness,1,16,16,19,5,10,0.9230020515648114,0.9401056706763556,0.9629658727528055,1.0
10,betweenness,1,17,17,18,5,10,0.9199692330212069,0.9434799277925333,0.9740984311062288,1.0
10,betweenness,1,18,18,17,5,10,0.9192505418571477,0.9446664426706588,0.9738647663953318,1.0
