n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
175,453,0.014876847290640394,5.177142857142857,1.8197465623048754,0.06329113924050633,0.05797101449275364,0.17386777794206834,68416.51374383114,151.0298316640864,8302.451738857799,18.32770803279867,EPSG:32611,600098.1144297591,5670393.030457687,Banff
