damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,242,5,10,0.1953454303268313,0.7261505648416193,0.9923375027375304,1.0278745644599303
10,betweenness,0,1,12,230,5,10,0.6226583775164997,0.8540899840364149,0.8885906712389048,1.0
10,betweenness,0,2,24,218,5,10,0.900841913738049,0.9158272670066949,0.9452666713745664,1.0
10,betweenness,0,3,36,206,5,10,0.9388850599696423,0.9357872456584666,0.9311917368614752,1.0
10,betweenness,0,4,48,194,5,10,0.9326538141525696,0.9399925185189738,0.9340388845217732,1.0
10,betweenness,0,5,60,182,5,10,0.942556750586982,0.949723649524377,0.9502625134912548,1.0
10,betweenness,0,6,72,170,5,10,0.9415741454283786,0.9519669091328636,0.9514688595338229,1.0
10,betweenness,0,7,84,158,5,10,0.9398628889748143,0.9558356929831925,0.9554046575878568,1.0
10,betweenness,0,8,96,146,5,10,0.9590836931787874,0.9674687498583149,0.9466466985756363,1.0
10,betweenness,0,9,108,134,5,10,0.9660210711934457,0.976362012141212,0.9735417335070079,1.0
10,betweenness,0,10,120,122,5,10,0.9646291929511054,0.9799146281720577,0.9797393919615777,1.0
10,betweenness,0,11,132,110,5,10,0.9784459294640007,0.9832166225885234,0.9825529797377488,1.0
10,betweenness,0,12,144,98,5,10,0.9780060231325941,0.9848699737205859,0.9839014225861256,1.0
10,betweenness,0,13,156,86,5,10,0.9770683522835991,0.986408102460955,0.9865055884897643,1.0
10,betweenness,0,14,168,74,5,10,0.9893407287142442,0.9901095640694298,0.9894343813762745,1.0
10,betweenness,0,15,180,62,5,10,1.0,0.9972594200632225,0.9989002369360135,1.0
10,betweenness,0,16,192,50,5,10,1.0,0.9981847596383606,0.9979437009842614,1.0
10,betweenness,0,17,204,38,5,10,1.0,0.9992544139482725,0.9998090955338592,1.0
10,betweenness,0,18,216,26,5,10,1.0,0.9997311147210399,1.0,1.0
10,betweenness,0,19,228,14,5,10,1.0,0.9999455876932146,1.0,1.0
10,betweenness,0,20,240,2,5,10,1.0,0.9999913613202416,1.0,1.0
10,betweenness,0,21,242,0,5,10,1.0,0.9999913613202416,1.0,1.0
10,betweenness,1,0,0,242,5,10,0.6471095014161983,0.6940187647780542,2.0077620415372848,1.0104529616724738
10,betweenness,1,1,12,230,5,10,0.9457608552336365,0.8305540977864019,1.0,1.0
