n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
520,1326,0.0049132947976878606,5.1,1.902831897664426,0.056094182825484756,0.0591133004926108,-0.008034247268705988,407296.7162155512,307.1619277643674,48875.60594586604,36.85943133172401,EPSG:32651,371539.3837900218,3261677.203034058,Xizhou
