n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
98,210,0.022091310751104563,4.285714285714286,1.8789923482808453,0.13953488372093023,0.12686567164179102,-0.05068644080843833,23785.6531762806,113.26501512514572,2431.8029823851257,11.580014201833931,EPSG:32627,599715.3546718896,7033833.302616331,Vík_í_Mýrdal
