damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,198,5,10,1.3509884717262082,0.7285842332868755,0.7920885796804703,0.9459259259259253
10,betweenness,0,1,9,189,5,10,1.0,0.8100827134270909,0.8553056905291753,0.9311111111111103
10,betweenness,0,2,18,180,5,10,0.9687342340234049,0.8872245511477137,0.8313078781799591,0.9162962962962953
10,betweenness,0,3,27,171,5,10,0.9559289733628107,0.9126953285172085,0.8882631424978064,0.871851851851851
10,betweenness,0,4,36,162,5,10,0.9664285851146005,0.9390199629810824,0.9218972532414632,0.8866666666666662
10,betweenness,0,5,45,153,5,10,0.9599439063143604,0.9486794497006962,0.9421589729794936,0.9051851851851848
10,betweenness,0,6,54,144,5,10,0.9557388557188268,0.9527827223245231,0.9416284623266441,0.9051851851851848
10,betweenness,0,7,63,135,5,10,0.9702157688010693,0.9604598313259253,0.9351614149899191,0.9274074074074072
10,betweenness,0,8,72,126,5,10,0.9754468399999279,0.9651910784472383,0.9279351995654308,0.9681481481481481
10,betweenness,0,9,81,117,5,10,0.9742862095525963,0.9680707111424668,0.9279551903719758,0.9718518518518519
10,betweenness,0,10,90,108,5,10,0.9776346875279038,0.9721138969810237,0.9260548893405981,0.9718518518518519
10,betweenness,0,11,99,99,5,10,0.9769832000606048,0.9740442322461468,0.928110682675636,0.9718518518518519
10,betweenness,0,12,108,90,5,10,0.9791785943488471,0.9780055040084561,0.9269078612065507,0.9703703703703703
10,betweenness,0,13,117,81,5,10,0.9779821157967793,0.9806450863036434,0.9293344632135732,0.9703703703703703
10,betweenness,0,14,126,72,5,10,0.9775795393805919,0.9824234756594885,0.9339456358752476,0.9888888888888889
10,betweenness,0,15,135,63,5,10,0.9889702135701619,0.9896258675313484,0.9623351853962396,0.9888888888888889
10,betweenness,0,16,144,54,5,10,1.0,0.9960767801028526,0.9974286067600088,0.9888888888888889
10,betweenness,0,17,153,45,5,10,1.0,0.997438281547238,0.9981762982556902,0.9888888888888889
10,betweenness,0,18,162,36,5,10,1.0,0.9982379878460593,0.9990576034710701,0.9888888888888889
10,betweenness,0,19,171,27,5,10,1.0,0.9991302582945749,0.9977780819172758,0.9888888888888889
10,betweenness,0,20,180,18,5,10,1.0,0.9995131215783244,0.9990441994924816,0.9888888888888889
10,betweenness,0,21,189,9,5,10,1.0,0.9997465759014206,0.9997341030929277,0.9888888888888889
10,betweenness,0,22,198,0,5,10,1.0,0.9998720064498736,1.0,1.0
10,betweenness,1,0,0,198,5,10,0.8262482017304981,0.6460535314349791,0.9908266703341321,0.9570370370370368
10,betweenness,1,1,9,189,5,10,0.7853490901431681,0.7457307483457538,1.0,0.9666666666666665
10,betweenness,1,2,18,180,5,10,1.0,0.859377200841881,0.891109491371415,0.985185185185185
10,betweenness,1,3,27,171,5,10,1.0,0.8948473397424216,0.9258232112605485,1.0
10,betweenness,1,4,36,162,5,10,0.9918403736810429,0.9187588581747027,0.8712587449541793,0.974074074074074
10,betweenness,1,5,45,153,5,10,0.9814843550109633,0.9368731524506873,0.8890294731544968,0.9666666666666668
10,betweenness,1,6,54,144,5,10,0.9741453928121047,0.9457832844938716,0.9023090957110598,0.9666666666666668
10,betweenness,1,7,63,135,5,10,0.971739221908086,0.953187664518538,0.9052236103893723,0.988888888888889
10,betweenness,1,8,72,126,5,10,0.9736827759111096,0.9576164715490509,0.9066894440473287,0.988888888888889
10,betweenness,1,9,81,117,5,10,0.9765474800814392,0.9663044813745868,0.9166089212196191,0.9740740740740743
10,betweenness,1,10,90,108,5,10,0.9805784067442268,0.9709792770006457,0.9156740643877815,0.9703703703703704
10,betweenness,1,11,99,99,5,10,0.9794078883273464,0.9740197377248997,0.9194155607669126,0.9703703703703704
10,betweenness,1,12,108,90,5,10,0.9781281098886755,0.9762940724794704,0.9205165159302534,0.9703703703703704
10,betweenness,1,13,117,81,5,10,0.9807958250696789,0.979625066134849,0.9133120566073464,0.9703703703703704
10,betweenness,1,14,126,72,5,10,0.9803062885761926,0.9817413649498837,0.9173149863494633,0.9703703703703704
10,betweenness,1,15,135,63,5,10,0.9797786938393893,0.983295072299058,0.9222764042702073,0.988888888888889
10,betweenness,1,16,144,54,5,10,0.9906250021437278,0.9892755449509438,0.9407626813974012,0.988888888888889
10,betweenness,1,17,153,45,5,10,0.9994629760239421,0.9952843612564557,0.990070097505431,1.0
10,betweenness,1,18,162,36,5,10,1.0,0.9977609373325476,0.9985300966277594,1.0
10,betweenness,1,19,171,27,5,10,1.0,0.9985221752906976,0.9988423283333299,1.0
10,betweenness,1,20,180,18,5,10,1.0,0.9996259216341232,0.9989334631648836,1.0
10,betweenness,1,21,189,9,5,10,1.0,0.9999395724997852,0.9998802762198525,1.0
10,betweenness,1,22,198,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,198,5,10,0.7126539630261125,0.6570572418927415,1.0091249059332807,0.8496296296296291
10,betweenness,2,1,9,189,5,10,0.5920571666992172,0.728531914805338,1.0,0.8644444444444439
10,betweenness,2,2,18,180,5,10,0.94216801955781,0.8618429596574322,0.9222633470166937,0.8777777777777773
10,betweenness,2,3,27,171,5,10,0.9257362200583664,0.8864874063139806,0.9666495420036093,0.8814814814814811
10,betweenness,2,4,36,162,5,10,0.971115240181651,0.926924069239205,0.8634654966053742,0.9407407407407405
10,betweenness,2,5,45,153,5,10,0.9677358567758677,0.9328313919041592,0.8609370724647665,0.9703703703703703
10,betweenness,2,6,54,144,5,10,0.9579017537456632,0.9426324639698878,0.8668172322874764,0.9703703703703703
10,betweenness,2,7,63,135,5,10,0.9648755539644254,0.9494630291383671,0.8733602366917118,0.9703703703703703
10,betweenness,2,8,72,126,5,10,0.9661658342524262,0.9536423339360794,0.8782770526094793,0.9703703703703703
10,betweenness,2,9,81,117,5,10,0.9648676752574599,0.9565054703217444,0.8806546749108859,0.9814814814814814
10,betweenness,2,10,90,108,5,10,0.9743731635488331,0.9626949978112131,0.8744397381939606,0.9814814814814814
10,betweenness,2,11,99,99,5,10,0.9732016223858027,0.9650436568778421,0.8794929927075062,0.9814814814814814
10,betweenness,2,12,108,90,5,10,0.9749830530108385,0.968791106656547,0.8800053270608303,0.9814814814814814
10,betweenness,2,13,117,81,5,10,0.9745105605519735,0.9708410071488782,0.8821926046543104,0.9814814814814814
10,betweenness,2,14,126,72,5,10,0.9768085829865635,0.9741041728018571,0.8903829657816053,0.9814814814814814
10,betweenness,2,15,135,63,5,10,0.9885510144067735,0.9840219542478922,0.9149018735288502,0.9814814814814814
10,betweenness,2,16,144,54,5,10,0.9999403099859269,0.9939623282990515,0.9870717369828115,0.9814814814814814
10,betweenness,2,17,153,45,5,10,1.0,0.9960151797483348,0.9999519964067085,0.9814814814814814
10,betweenness,2,18,162,36,5,10,1.0,0.9970518152200913,0.9986097289066558,0.9814814814814814
10,betweenness,2,19,171,27,5,10,1.0,0.9982618901776914,0.9987581414170502,0.9814814814814814
10,betweenness,2,20,180,18,5,10,1.0,0.9987463763797761,0.9979258656600691,0.9814814814814814
10,betweenness,2,21,189,9,5,10,1.0,0.999608740685006,0.9994977249386372,0.9814814814814814
10,betweenness,2,22,198,0,5,10,1.0,0.9998498585642006,0.9994161276326556,1.0
10,betweenness,3,0,0,198,5,10,0.936171334299429,0.6753259675993716,0.7431205580122959,0.9007407407407403
10,betweenness,3,1,9,189,5,10,0.7629863328274841,0.748172969155458,0.790097438640249,0.9007407407407403
10,betweenness,3,2,18,180,5,10,0.920390281792124,0.8406074900989128,0.8594515866645515,0.8822222222222219
10,betweenness,3,3,27,171,5,10,0.9345872199467857,0.8907312005818775,0.8709623824329865,0.8822222222222219
10,betweenness,3,4,36,162,5,10,0.9242285727816494,0.9053993414624552,0.8820122743609309,0.8785185185185181
10,betweenness,3,5,45,153,5,10,0.9623152547277513,0.9346316970446777,0.8867600433278114,0.9251851851851851
10,betweenness,3,6,54,144,5,10,0.9714334728886435,0.9480415114721659,0.9050671276175337,0.9251851851851851
10,betweenness,3,7,63,135,5,10,0.9645825196658642,0.9544875530388445,0.9090988475769191,0.9251851851851851
10,betweenness,3,8,72,126,5,10,0.9748569609553558,0.9629572639606151,0.9236625384527886,0.9251851851851851
10,betweenness,3,9,81,117,5,10,0.9704050108690511,0.9663096717170976,0.925667760852253,0.9251851851851851
10,betweenness,3,10,90,108,5,10,0.9783305982833046,0.9726633917827764,0.9238344897037793,0.9474074074074075
10,betweenness,3,11,99,99,5,10,0.9774416778147025,0.9751199727022015,0.9258901134972686,0.9474074074074075
10,betweenness,3,12,108,90,5,10,0.9779536592940942,0.9779217803440062,0.9326102062073559,0.9474074074074075
10,betweenness,3,13,117,81,5,10,0.9805962017335319,0.9811095434438484,0.9249052290350538,0.9474074074074075
10,betweenness,3,14,126,72,5,10,0.9828324936186091,0.9849672121081494,0.9368779292081596,0.9474074074074075
10,betweenness,3,15,135,63,5,10,0.9820337672603654,0.9867520363650872,0.9363720634687734,0.9548148148148149
10,betweenness,3,16,144,54,5,10,0.9942810518339945,0.9918310632444709,0.9593087046226508,1.0
10,betweenness,3,17,153,45,5,10,1.0,0.9965880125945373,0.9935862174923502,1.0
10,betweenness,3,18,162,36,5,10,1.0,0.9975711937680485,0.9956652515167437,1.0
10,betweenness,3,19,171,27,5,10,1.0,0.9990146161913621,0.9990460453792065,0.9881481481481482
10,betweenness,3,20,180,18,5,10,1.0,0.9994299860680446,0.9997974458465092,0.9881481481481482
10,betweenness,3,21,189,9,5,10,1.0,0.9997787409480788,1.0,0.9881481481481482
10,betweenness,3,22,198,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,4,0,0,198,5,10,0.6749465066024148,0.7137474595070832,0.8577815080520248,0.929629629629629
10,betweenness,4,1,9,189,5,10,0.9357908278938621,0.8614511516384407,0.8716836931314222,0.9259259259259255
10,betweenness,4,2,18,180,5,10,0.9092172110113355,0.8915021164414065,0.9131475628448937,0.9370370370370366
10,betweenness,4,3,27,171,5,10,0.9322640887882413,0.9047384481472431,0.9143839054735151,0.9518518518518516
10,betweenness,4,4,36,162,5,10,0.9688756380636343,0.9274298885781933,0.9195382836712046,0.9703703703703703
10,betweenness,4,5,45,153,5,10,0.9628668880828317,0.9391801115501598,0.9263703000800713,0.9481481481481479
10,betweenness,4,6,54,144,5,10,0.9555983475001772,0.9440231570797079,0.926742655642337,0.9407407407407404
10,betweenness,4,7,63,135,5,10,0.9596586214847446,0.9497737684807777,0.9267176003391879,0.9407407407407404
10,betweenness,4,8,72,126,5,10,0.9756287494312669,0.9582900396418664,0.9260487532700377,0.9370370370370368
10,betweenness,4,9,81,117,5,10,0.9775200561738561,0.9653761209925864,0.9343032382673847,0.9370370370370368
10,betweenness,4,10,90,108,5,10,0.9836231920260661,0.9750975559867485,0.969952625887213,0.9333333333333329
10,betweenness,4,11,99,99,5,10,0.9850196847790483,0.9795626037754808,0.974076498239998,0.9333333333333329
10,betweenness,4,12,108,90,5,10,0.9889198231338802,0.9858278537945255,0.9913890952504828,0.9296296296296293
10,betweenness,4,13,117,81,5,10,0.9883801113602603,0.9873144500044205,0.9942106149372696,0.9296296296296293
10,betweenness,4,14,126,72,5,10,0.9877289703104603,0.9888194764795357,0.9941268847017162,0.9296296296296293
10,betweenness,4,15,135,63,5,10,0.9924806240333179,0.9921573433708473,0.9960659997441107,0.9259259259259255
10,betweenness,4,16,144,54,5,10,1.0,0.9956715800960336,0.9971305030841572,0.959259259259259
10,betweenness,4,17,153,45,5,10,1.0,0.9969263223580579,0.9983052827455019,0.959259259259259
10,betweenness,4,18,162,36,5,10,1.0,0.9974822813228368,0.9983333349300527,0.959259259259259
10,betweenness,4,19,171,27,5,10,1.0,0.9979106352399022,0.9984046726297291,0.9814814814814816
10,betweenness,4,20,180,18,5,10,1.0,0.9987098575617362,0.9988884774424697,0.9814814814814816
10,betweenness,4,21,189,9,5,10,1.0,0.9997203697891702,0.9991716737075581,0.9814814814814816
10,betweenness,4,22,198,0,5,10,1.0,0.9998498585642006,0.9994161276326556,1.0
10,betweenness,5,0,0,198,5,10,0.9520572853071544,0.7182466068663375,0.865235411790697,0.9111111111111105
10,betweenness,5,1,9,189,5,10,0.9838639012774982,0.8303335565962348,0.9410619064667515,0.8888888888888883
10,betweenness,5,2,18,180,5,10,0.9452655715225536,0.8566765325898037,0.9292068636996049,0.8888888888888883
10,betweenness,5,3,27,171,5,10,0.91520640523119,0.8784178344635436,0.9299452536229355,0.8888888888888883
10,betweenness,5,4,36,162,5,10,0.9527472819983208,0.9052110607680134,0.8044542773834831,0.8962962962962961
10,betweenness,5,5,45,153,5,10,0.9685317799114712,0.9322078977084186,0.8305162319574664,0.8925925925925924
10,betweenness,5,6,54,144,5,10,0.9621870714056456,0.9395490274662252,0.8404168090880935,0.9111111111111109
10,betweenness,5,7,63,135,5,10,0.9604540913094209,0.9439636159864659,0.844520990685709,0.9111111111111109
10,betweenness,5,8,72,126,5,10,0.9603867884085219,0.9479876337467602,0.8461277132560167,0.9333333333333332
10,betweenness,5,9,81,117,5,10,0.9577340385320904,0.9521572660082206,0.8491877671645527,0.9518518518518518
10,betweenness,5,10,90,108,5,10,0.9660628416537539,0.9599727949630646,0.8470641626054857,0.9518518518518518
10,betweenness,5,11,99,99,5,10,0.9646537707629751,0.9622235306588703,0.8493284613061045,0.9481481481481481
