n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
140,340,0.017471736896197326,4.857142857142857,1.8070158058105021,0.042105263157894736,0.03833333333333334,-0.10071942446043286,66185.22142824819,194.66241596543586,7942.226571389793,23.359489915852333,EPSG:32646,390198.0089795868,2788073.073263862,Mawlynnong
