n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
47,120,0.05550416281221092,5.1063829787234045,1.7410444719556408,0.02702702702702703,0.027777777777777776,-0.05960264900662358,26643.151033783914,222.02625861486595,3197.178124054068,26.6431510337839,EPSG:32750,399037.4432852492,9075931.039495276,Gili_Air
