damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,236,5,10,0.7473236594841381,0.8832102474260111,0.9330837622250876,0.9814814814814815
10,betweenness,0,1,11,225,5,10,0.7061288181859089,0.912180305981956,0.9055415667399566,0.9814814814814815
10,betweenness,0,2,22,214,5,10,0.7009560901408045,0.9210851169920583,0.9070763717263386,0.9814814814814815
10,betweenness,0,3,33,203,5,10,0.9731216069758554,0.9313332862994802,0.9076119586757461,0.9814814814814815
10,betweenness,0,4,44,192,5,10,0.9634796222245026,0.9432472948342618,0.9212839556014732,0.9814814814814815
10,betweenness,0,5,55,181,5,10,0.9612179699705662,0.9503861394972021,0.9245455778473917,0.9814814814814815
10,betweenness,0,6,66,170,5,10,0.9586325675051874,0.9580232333090485,0.9301608642355251,1.0
10,betweenness,0,7,77,159,5,10,0.9579658320480711,0.9622101036753625,0.9397223376129534,1.0
10,betweenness,0,8,88,148,5,10,0.9571757333007126,0.9651239324013462,0.9418896197179332,1.0
10,betweenness,0,9,99,137,5,10,0.9560553338631964,0.9694887451245071,0.9386454368775854,1.0
10,betweenness,0,10,110,126,5,10,0.9551094676989801,0.9724205460528752,0.9386693409447819,1.0
10,betweenness,0,11,121,115,5,10,0.9542984900579339,0.975496164825061,0.9403622598752472,1.0
10,betweenness,0,12,132,104,5,10,0.9591076464060903,0.978337548993491,0.9412482804039858,1.0
10,betweenness,0,13,143,93,5,10,0.9604659952894414,0.9822041672914509,0.9431339614911518,1.0
10,betweenness,0,14,154,82,5,10,0.959867021990461,0.9841717957144308,0.9435834936098323,1.0
10,betweenness,0,15,165,71,5,10,0.9595757783094133,0.9862816547706135,0.945363738514913,1.0
10,betweenness,0,16,176,60,5,10,0.9615392941060801,0.9884174971427206,0.956218955040466,1.0
10,betweenness,0,17,187,49,5,10,0.9955932667024858,0.9950547259981375,0.9998687777535535,1.0
10,betweenness,0,18,198,38,5,10,1.0,0.9983777592736959,1.0,1.0
10,betweenness,0,19,209,27,5,10,1.0,0.9990634208265163,1.0,1.0
10,betweenness,0,20,220,16,5,10,1.0,0.999444253404648,1.0,1.0
10,betweenness,0,21,231,5,5,10,1.0,0.9999861092951102,1.0,1.0
10,betweenness,0,22,236,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,236,5,10,0.5708850699154918,0.8856079145650854,0.872237717720059,0.9537037037037038
10,betweenness,1,1,11,225,5,10,0.5602777202118516,0.8954568772835245,0.8686226723278436,0.9537037037037038
10,betweenness,1,2,22,214,5,10,0.5516390617270182,0.9073669706798431,0.8675010670369288,0.9537037037037038
10,betweenness,1,3,33,203,5,10,0.8068865787661395,0.9181523179492154,0.8576974409209244,0.9537037037037038
10,betweenness,1,4,44,192,5,10,0.9719715659316047,0.9284369818203263,0.85345121247407,0.9537037037037038
10,betweenness,1,5,55,181,5,10,0.9722004647632255,0.9405985770593581,0.8662429060024482,0.9537037037037038
10,betweenness,1,6,66,170,5,10,0.970182650189341,0.9472679608951761,0.873023154873057,0.9537037037037038
10,betweenness,1,7,77,159,5,10,0.9683672125187743,0.9528406896377446,0.8770409941624794,0.9537037037037038
