n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
76,162,0.02842105263157895,4.2631578947368425,1.9287876001903899,0.09448818897637795,0.10869565217391303,-0.16934005499541674,81482.0707687248,502.9757454859556,12329.533404068321,76.10823088931062,EPSG:32645,354163.4800421653,3066624.3183762906,Nagarkot
