damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,44,5,10,0.6550738489258228,0.18918323656941416,0.004874917888192618,0.8158995815899579
10,betweenness,0,1,2,42,5,10,1.0,0.961201599206925,0.9685207701846943,0.8158995815899579
10,betweenness,0,2,4,40,5,10,1.0,0.9630371151711116,0.9658874791793887,0.8158995815899579
10,betweenness,0,3,6,38,5,10,1.0,0.9644867293222045,0.9685898665636412,0.8158995815899579
10,betweenness,0,4,8,36,5,10,1.0,0.9764666072272746,0.9965823720866278,0.8158995815899579
10,betweenness,0,5,10,34,5,10,0.9905775614395286,0.9769489963370263,0.9981306697490167,0.8158995815899579
10,betweenness,0,6,12,32,5,10,0.9610745788716749,0.9775597193544479,0.9979604034908576,0.8158995815899579
10,betweenness,0,7,14,30,5,10,0.9563554606183308,0.9783320306960877,1.0,0.899581589958159
10,betweenness,0,8,16,28,5,10,0.9822943428027313,0.9786201885102742,1.0,0.899581589958159
10,betweenness,0,9,18,26,5,10,0.9820659146430933,0.9793402586783377,1.0,0.899581589958159
10,betweenness,0,10,20,24,5,10,0.9735152429038345,0.9798895528895466,1.0,0.899581589958159
10,betweenness,0,11,22,22,5,10,1.0,0.9851254390530716,0.9927569600872025,0.899581589958159
10,betweenness,0,12,24,20,5,10,1.0,0.9863175328302844,0.995221275487098,0.899581589958159
10,betweenness,0,13,26,18,5,10,1.0,0.9917731777302247,1.0,0.815899581589958
10,betweenness,0,14,28,16,5,10,1.0,0.992110563339172,1.0,0.815899581589958
10,betweenness,0,15,30,14,5,10,0.998344124775167,0.9932754653280645,1.0,0.815899581589958
10,betweenness,0,16,32,12,5,10,0.9955551425335601,0.9935237698194735,1.0,0.815899581589958
10,betweenness,0,17,34,10,5,10,1.0,0.9939582296997325,1.0,0.815899581589958
10,betweenness,0,18,36,8,5,10,0.9995729571765978,0.9947381810498562,1.0,0.8577405857740584
10,betweenness,0,19,38,6,5,10,0.9959237032256025,0.9955167410817636,1.0,0.903765690376569
10,betweenness,0,20,40,4,5,10,0.9979027111774231,0.9973441519319607,1.0,0.903765690376569
10,betweenness,0,21,42,2,5,10,0.998915083089706,0.9996503239864223,1.0,1.0
10,betweenness,0,22,44,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,44,5,10,0.5755574563499174,0.18990215989834178,0.006997896806295696,1.0836820083682008
10,betweenness,1,1,2,42,5,10,1.0,0.9206157841490508,0.9463253018757103,1.0
10,betweenness,1,2,4,40,5,10,0.9561111740911602,0.9234913048027944,0.9450061703629382,1.0
10,betweenness,1,3,6,38,5,10,0.9461800385007202,0.9336051083919882,0.9543670858523474,1.0
10,betweenness,1,4,8,36,5,10,0.9735323926063973,0.9350330913820901,0.9577837855588364,1.0
10,betweenness,1,5,10,34,5,10,0.9425840456317653,0.9558527041725458,1.0,1.0
10,betweenness,1,6,12,32,5,10,0.9392283217844609,0.9586804310798394,1.0,1.0
10,betweenness,1,7,14,30,5,10,1.0,0.9763790218765636,0.9871501910282804,1.0
10,betweenness,1,8,16,28,5,10,0.9982349155888471,0.9775534820159337,0.9882995345407883,1.0
10,betweenness,1,9,18,26,5,10,0.9940069302856167,0.9808164809204283,1.0,1.0
10,betweenness,1,10,20,24,5,10,0.9885575641440142,0.981391065483539,1.0,1.0
10,betweenness,1,11,22,22,5,10,0.9852204946391433,0.9818137014308994,1.0,1.0
10,betweenness,1,12,24,20,5,10,0.9817873407461613,0.9826793978023404,1.0,1.0
10,betweenness,1,13,26,18,5,10,1.0,0.9906785954308993,1.0,1.0
10,betweenness,1,14,28,16,5,10,1.0,0.9911763594911607,1.0,1.0
