damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,216,5,10,0.8830376362936811,0.6169899007481916,0.8716165274041167,0.9007707129094412
10,betweenness,0,1,10,206,5,10,0.8350866440789514,0.6537295024175279,0.889383513391041,0.9296724470134874
10,betweenness,0,2,20,196,5,10,0.8995252482224536,0.7193139792804033,0.8932354320598633,0.9537572254335264
10,betweenness,0,3,30,186,5,10,0.9000200129140229,0.772339585993422,0.8150760489189576,0.9537572254335264
10,betweenness,0,4,40,176,5,10,0.8989807982073968,0.8188386894294607,0.7999848917946828,0.9826589595375725
10,betweenness,0,5,50,166,5,10,0.8827275307188637,0.8375032210385613,0.7854698958950047,0.9922928709055882
10,betweenness,0,6,60,156,5,10,0.8760906605338113,0.8572170598118591,0.7932359847988925,0.953757225433526
10,betweenness,0,7,70,146,5,10,0.8834227433665711,0.8751393531115056,0.772908997895015,0.9614643545279384
10,betweenness,0,8,80,136,5,10,0.9095043010351905,0.8945089943613117,0.7630756353885907,0.9614643545279384
10,betweenness,0,9,90,126,5,10,0.9029348209016996,0.9012895649755315,0.7621061916236859,0.9759152215799616
10,betweenness,0,10,100,116,5,10,0.902679228711869,0.9115887928685191,0.7638221416412336,0.9759152215799616
10,betweenness,0,11,110,106,5,10,0.9045472046558721,0.9171826269838561,0.7614332133407806,0.9759152215799616
10,betweenness,0,12,120,96,5,10,0.9317965083069767,0.9402990060013465,0.7914059280485238,0.9759152215799616
10,betweenness,0,13,130,86,5,10,0.937658496493723,0.9494692798902431,0.804125318557768,0.9710982658959536
10,betweenness,0,14,140,76,5,10,0.9400241804141813,0.9520719918003706,0.8045776101705685,0.9710982658959536
10,betweenness,0,15,150,66,5,10,0.942924052944832,0.9557674740288459,0.8141540310922643,0.9710982658959536
10,betweenness,0,16,160,56,5,10,0.953980936739495,0.9635898367675364,0.8363560959947934,0.9710982658959536
10,betweenness,0,17,170,46,5,10,0.9644437055753574,0.9724581228360809,0.8618757874902737,0.9710982658959536
10,betweenness,0,18,180,36,5,10,0.9759783248610326,0.9802721101126172,0.8990930577064992,0.9710982658959536
10,betweenness,0,19,190,26,5,10,0.986793655953852,0.9889434865092663,0.9405611811038537,0.9710982658959536
10,betweenness,0,20,200,16,5,10,0.9981778430188625,0.997422630018824,0.9881400013640003,0.9710982658959536
10,betweenness,0,21,210,6,5,10,1.0,0.9999771708642383,0.9999811894802473,1.0
10,betweenness,0,22,216,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,216,5,10,0.8557485041079539,0.6272050868917157,0.6627694768294952,0.939306358381503
10,betweenness,1,1,10,206,5,10,0.8082569790316019,0.6641613108709715,0.7701648163829908,0.9903660886319849
10,betweenness,1,2,20,196,5,10,0.7772460175737631,0.7081278636071499,0.7477354541140824,0.9903660886319849
10,betweenness,1,3,30,186,5,10,0.7881674070117853,0.783191962977724,0.8331458707210304,0.9807321772639696
10,betweenness,1,4,40,176,5,10,0.7823956213771842,0.8110412919566196,0.8355992787395377,1.0
10,betweenness,1,5,50,166,5,10,0.7935996114851941,0.8352422315441332,0.8227358247798158,1.0
10,betweenness,1,6,60,156,5,10,0.8277799308330035,0.8662370244857963,0.7983565063021696,1.0
10,betweenness,1,7,70,146,5,10,0.8617978680432937,0.8906407098310094,0.8148431486931323,1.0
10,betweenness,1,8,80,136,5,10,0.8734283637609505,0.9055426021044485,0.8707497821961978,1.0
10,betweenness,1,9,90,126,5,10,0.8856888557758156,0.9167415330531046,0.853250306489284,1.0
10,betweenness,1,10,100,116,5,10,0.8824152383576507,0.9204552966508182,0.8520586057155904,1.0
10,betweenness,1,11,110,106,5,10,0.9147137022056205,0.9361998680427854,0.851449229986407,1.0
10,betweenness,1,12,120,96,5,10,0.9233046798544051,0.9433638294214489,0.8517719042137564,1.0
10,betweenness,1,13,130,86,5,10,0.939391429251845,0.9493279182504503,0.8519021713230935,1.0
10,betweenness,1,14,140,76,5,10,0.9441860103179199,0.9542562596755197,0.862759264223294,1.0
10,betweenness,1,15,150,66,5,10,0.9552021803758586,0.9622079105486783,0.8669474079551338,1.0
10,betweenness,1,16,160,56,5,10,0.9669463113818214,0.9704361867269925,0.8835605729471079,1.0
10,betweenness,1,17,170,46,5,10,0.977541895217518,0.9795968277472283,0.9030005947156395,1.0
10,betweenness,1,18,180,36,5,10,0.9878649278444076,0.9893288332264906,0.9309152885430562,1.0
10,betweenness,1,19,190,26,5,10,0.9990592179967699,0.9984786782993482,0.9990376894354841,1.0
10,betweenness,1,20,200,16,5,10,1.0,0.9996368756770674,0.9987106496059311,1.0
10,betweenness,1,21,210,6,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,22,216,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,216,5,10,0.9505050373423777,0.6494372754657232,0.6306197239856736,0.9951830443159928
10,betweenness,2,1,10,206,5,10,0.8250611543901784,0.7049113851101937,0.7014178863360611,1.0
10,betweenness,2,2,20,196,5,10,0.8238018115343788,0.7833960034483873,0.8097189621520455,0.985549132947977
10,betweenness,2,3,30,186,5,10,0.8185804469038516,0.8207840946528457,0.8218172778534826,0.985549132947977
10,betweenness,2,4,40,176,5,10,0.8886907001845187,0.857199964090191,0.821810339944756,0.9614643545279382
10,betweenness,2,5,50,166,5,10,0.8747592598678388,0.8701739043881335,0.8100198406011526,0.9614643545279382
10,betweenness,2,6,60,156,5,10,0.8772249863104554,0.8819938027909745,0.7788511495987064,0.9807321772639692
10,betweenness,2,7,70,146,5,10,0.8734061060407737,0.8913381979671423,0.7971590810058548,0.9807321772639692
10,betweenness,2,8,80,136,5,10,0.8795740236769076,0.8983100929099573,0.7978808130541413,1.0
10,betweenness,2,9,90,126,5,10,0.8816263343199581,0.9043898194392611,0.7971339325115823,1.0
10,betweenness,2,10,100,116,5,10,0.9111975179875678,0.925001532150832,0.8184719791460818,1.0
10,betweenness,2,11,110,106,5,10,0.9250078754360241,0.9356288007835597,0.8300658466847454,1.0
10,betweenness,2,12,120,96,5,10,0.9238851184253992,0.9382094538365255,0.8337715045838727,1.0
10,betweenness,2,13,130,86,5,10,0.9311559894359678,0.9442890003282757,0.8479622662051572,1.0
10,betweenness,2,14,140,76,5,10,0.9418390831514212,0.9529720157415604,0.8804550560463109,1.0
10,betweenness,2,15,150,66,5,10,0.9523748251013215,0.9615078172653831,0.8934686336110681,1.0
10,betweenness,2,16,160,56,5,10,0.9642591437454133,0.9683527005289204,0.905086890900387,1.0
10,betweenness,2,17,170,46,5,10,0.9756921324079978,0.9771812006171167,0.9200052456330612,1.0
10,betweenness,2,18,180,36,5,10,0.9862088261755905,0.9869678604304204,0.9646216062921537,1.0
10,betweenness,2,19,190,26,5,10,0.9972878637524194,0.995912138181127,0.9896948928068424,1.0
10,betweenness,2,20,200,16,5,10,1.0,0.9987607322705114,0.9999440334684876,1.0
10,betweenness,2,21,210,6,5,10,1.0,0.9999751318541453,0.9999885724179981,1.0
10,betweenness,2,22,216,0,5,10,1.0,0.9999911680065932,1.0,1.0
10,betweenness,3,0,0,216,5,10,1.1018019611120495,0.6108331436996355,0.550393849895235,0.9229287090558764
10,betweenness,3,1,10,206,5,10,1.0,0.6764045963633182,0.7245562608208087,0.8843930635838149
10,betweenness,3,2,20,196,5,10,0.9209618802419582,0.7368840073273086,0.7064344418419196,0.913294797687861
10,betweenness,3,3,30,186,5,10,0.9223145046746097,0.7925445064093302,0.7385580429124596,0.9421965317919072
10,betweenness,3,4,40,176,5,10,0.8930968174399672,0.8207411533366985,0.7568235797440596,0.9710982658959536
10,betweenness,3,5,50,166,5,10,0.8915331185127375,0.8537341586895483,0.7218632170703185,0.9710982658959536
10,betweenness,3,6,60,156,5,10,0.9041881215698182,0.8822102840155314,0.7219685878553701,0.9710982658959536
10,betweenness,3,7,70,146,5,10,0.9098161816450613,0.8975594786443101,0.7025555503493923,0.9710982658959536
10,betweenness,3,8,80,136,5,10,0.9037075202937481,0.9076888474638651,0.7582895738812567,0.9710982658959536
10,betweenness,3,9,90,126,5,10,0.9091946962192295,0.9191103666880913,0.760345568863663,0.9710982658959536
10,betweenness,3,10,100,116,5,10,0.9111220593579482,0.9246290745288009,0.7618339790147328,1.0
10,betweenness,3,11,110,106,5,10,0.922165506964135,0.9336123807777025,0.7747399542001789,1.0
10,betweenness,3,12,120,96,5,10,0.9280975654854551,0.9395952316785701,0.7819281676624489,1.0
10,betweenness,3,13,130,86,5,10,0.9332513103873001,0.9428717928390272,0.7811522933228388,1.0
10,betweenness,3,14,140,76,5,10,0.9385841679139082,0.9497561535068276,0.7939969929874224,1.0
10,betweenness,3,15,150,66,5,10,0.9494626631974212,0.9579695170255417,0.8057169773170898,1.0
10,betweenness,3,16,160,56,5,10,0.9594569816654555,0.9679336290258954,0.8637956650253852,1.0
10,betweenness,3,17,170,46,5,10,0.9702196414213609,0.9768228725766654,0.9060199113643815,1.0
10,betweenness,3,18,180,36,5,10,0.981529127857031,0.9846979715376194,0.9400228615258702,1.0
10,betweenness,3,19,190,26,5,10,0.9925745241240475,0.9933609720635354,0.9818251531534175,1.0
10,betweenness,3,20,200,16,5,10,1.0,0.9994822403883132,0.9999646996091289,1.0
10,betweenness,3,21,210,6,5,10,1.0,0.9999805002491078,0.9999299960615463,1.0
10,betweenness,3,22,216,0,5,10,1.0,0.9999834667422484,0.9999441445223043,1.0
10,betweenness,4,0,0,216,5,10,1.0227519339422857,0.6155048887415031,0.6682174538015274,0.8314065510597303
10,betweenness,4,1,10,206,5,10,0.8981128335285079,0.6612727259458709,0.7285812824136638,0.8121387283236995
10,betweenness,4,2,20,196,5,10,0.8337332756520766,0.7050438285247719,0.7261091805333916,0.8651252408477841
10,betweenness,4,3,30,186,5,10,0.8731655219640856,0.7655787379806349,0.7859464088549832,0.8795761078998071
10,betweenness,4,4,40,176,5,10,0.9218165162280043,0.8209417712974532,0.8628601192068804,0.8988439306358379
10,betweenness,4,5,50,166,5,10,0.9228220189210192,0.8605593744816795,0.8265284299587691,0.8988439306358379
10,betweenness,4,6,60,156,5,10,0.9235861827425103,0.8818744674412764,0.823484493160143,0.8988439306358379
10,betweenness,4,7,70,146,5,10,0.9229309643392392,0.8980138850652303,0.8281499343568316,0.8988439306358379
10,betweenness,4,8,80,136,5,10,0.9329644046055049,0.9108451128738847,0.81303300526754,0.913294797687861
10,betweenness,4,9,90,126,5,10,0.9259814427946998,0.9204940347986041,0.8044651177441339,0.913294797687861
10,betweenness,4,10,100,116,5,10,0.9260639591889288,0.9292131776210164,0.8090330478323008,0.913294797687861
10,betweenness,4,11,110,106,5,10,0.9270527435927429,0.9358296763405548,0.819248125669723,0.9421965317919072
10,betweenness,4,12,120,96,5,10,0.9297691022874192,0.9412413203450446,0.8279206994054916,0.9710982658959536
10,betweenness,4,13,130,86,5,10,0.9292138945364015,0.9426112307034303,0.8268531030432122,0.9710982658959536
10,betweenness,4,14,140,76,5,10,0.9409065173640236,0.9514373992745497,0.8558873379074926,0.9710982658959536
10,betweenness,4,15,150,66,5,10,0.9525194842800287,0.9594286275580363,0.8769307553115658,0.9710982658959536
10,betweenness,4,16,160,56,5,10,0.9635316282582853,0.9679182588767429,0.9012573693629624,0.9710982658959536
10,betweenness,4,17,170,46,5,10,0.9748886142841626,0.9761851502148798,0.9209079147030503,0.9710982658959536
10,betweenness,4,18,180,36,5,10,0.9860487143712375,0.9845582439616835,0.9397289014540764,0.9710982658959536
10,betweenness,4,19,190,26,5,10,0.9965166700169727,0.9938837912578218,0.9665217270662531,0.9710982658959536
10,betweenness,4,20,200,16,5,10,1.0,0.9980275084040097,0.9950991819064133,0.9710982658959536
10,betweenness,4,21,210,6,5,10,1.0,0.9999474013606616,0.9997585356859684,1.0
10,betweenness,4,22,216,0,5,10,1.0,0.9999834667422484,0.9999441445223043,1.0
10,betweenness,5,0,0,216,5,10,1.0169711130287382,0.6295129949872985,0.6771403231849853,0.8092485549132947
10,betweenness,5,1,10,206,5,10,0.8383287144282607,0.6933592093769629,0.7681410415438042,0.8410404624277455
10,betweenness,5,2,20,196,5,10,0.8814846603523961,0.7477844197973352,0.7544905665656708,0.8410404624277455
10,betweenness,5,3,30,186,5,10,0.9210899072583231,0.7803534141589193,0.8228949236146514,0.8892100192678225
10,betweenness,5,4,40,176,5,10,0.9007924771788464,0.8088802606938861,0.8396652709373077,0.9421965317919072
10,betweenness,5,5,50,166,5,10,0.8609874445285383,0.8399912305914834,0.8168633533808567,0.9421965317919072
10,betweenness,5,6,60,156,5,10,0.8381074218124547,0.8576408850690324,0.8094443816158697,0.9421965317919072
10,betweenness,5,7,70,146,5,10,0.8742226517181212,0.8831336634029733,0.8098103534244903,0.9421965317919072
10,betweenness,5,8,80,136,5,10,0.8819086988596373,0.8937213316640968,0.8124922480043564,0.9421965317919072
10,betweenness,5,9,90,126,5,10,0.8805281790341221,0.901308975929008,0.8073346966919749,0.9421965317919072
10,betweenness,5,10,100,116,5,10,0.8913745743011914,0.9148534801961419,0.8031895141928692,0.9421965317919072
10,betweenness,5,11,110,106,5,10,0.8887457376809861,0.9187293191000729,0.8019368684439643,0.9710982658959536
10,betweenness,5,12,120,96,5,10,0.9254019183496328,0.9369438180323852,0.8052419719017273,0.9710982658959536
10,betweenness,5,13,130,86,5,10,0.9373701111119612,0.9458728072377913,0.8209088943220759,0.9710982658959536
10,betweenness,5,14,140,76,5,10,0.9404466372426682,0.9514685737673917,0.8326309115062492,1.0
10,betweenness,5,15,150,66,5,10,0.9444507929734856,0.9556259694202822,0.8331542510264514,1.0
10,betweenness,5,16,160,56,5,10,0.9556817609225398,0.9638650111847816,0.8636576677030141,1.0
10,betweenness,5,17,170,46,5,10,0.9667102126420387,0.9723396773162201,0.8778402090875911,1.0
