n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
63,156,0.039938556067588324,4.9523809523809526,1.979486637221575,0.0851063829787234,0.08148148148148149,-0.048847420417123776,16059.104105916502,102.94297503792629,1927.0924927099816,12.353157004551164,EPSG:32629,678234.4067036246,3436009.9930043267,Ait_Ben_Haddou
