n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
132,243,0.014052741151977792,3.6818181818181817,1.2572106078126668,0.16252821670428894,0.18020833333333341,0.3606152231682444,21015.047068240197,86.4816751779432,1768.8104878767867,7.279055505665789,EPSG:32753,385806.7541128979,7378667.7079273965,Alice_Springs
