damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,102,5,10,0.8219842734299756,0.7999247492762827,0.8883097800563307,0.9913793103448277
10,betweenness,0,1,5,97,5,10,0.7823322661344416,0.8289442135549099,0.9189034204350949,0.9913793103448277
10,betweenness,0,2,10,92,5,10,0.7503253477009854,0.8463314708971412,0.9210579930418882,0.9913793103448277
10,betweenness,0,3,15,87,5,10,0.7770264872410798,0.8616730989267738,0.9219657545809358,0.9913793103448277
10,betweenness,0,4,20,82,5,10,0.8751137083772026,0.8846988806109434,0.919656395842413,0.9913793103448277
10,betweenness,0,5,25,77,5,10,0.9070619247925106,0.8970311545027713,0.9232958060015257,0.9913793103448277
10,betweenness,0,6,30,72,5,10,0.9046559569642527,0.9040654314604356,0.929526414740067,0.9913793103448277
10,betweenness,0,7,35,67,5,10,0.9114148267224077,0.9077299770299384,0.9289266446049692,0.9913793103448277
10,betweenness,0,8,40,62,5,10,0.910279433074494,0.9150238359702301,0.9301548551690566,0.9568965517241382
10,betweenness,0,9,45,57,5,10,0.9197716993621989,0.9284731356951155,0.9473081177611901,0.9568965517241382
10,betweenness,0,10,50,52,5,10,0.9188178149111543,0.9297309496975975,0.947657377560528,0.9568965517241382
10,betweenness,0,11,55,47,5,10,0.9179643278489248,0.9323654997489141,0.9481331798443984,1.0
10,betweenness,0,12,60,42,5,10,0.91754813992469,0.9377133806045895,0.9508213277496905,1.0
10,betweenness,0,13,65,37,5,10,0.9292499982456331,0.9472008996767786,0.9677096120821687,1.0
10,betweenness,0,14,70,32,5,10,0.9404301800497389,0.9572536370270817,0.9773309908389687,1.0
10,betweenness,0,15,75,27,5,10,0.9526520758057997,0.9633187034146307,0.9881208772061983,1.0
10,betweenness,0,16,80,22,5,10,0.9637437000899318,0.9758395348795026,0.9924933056899439,1.0
10,betweenness,0,17,85,17,5,10,0.976904636877806,0.9830616425726786,0.9939476410968281,1.0
10,betweenness,0,18,90,12,5,10,0.9890951543094656,0.9927391264858297,0.9949902259146356,1.0
10,betweenness,0,19,95,7,5,10,1.0,0.9972533558895791,0.9996827729015051,1.0
10,betweenness,0,20,100,2,5,10,1.0,0.9999264212957422,1.0,1.0
10,betweenness,0,21,102,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,102,5,10,0.14764456508569027,0.6771121670210705,0.8883600512809126,0.991379310344828
10,betweenness,1,1,5,97,5,10,0.5994949228805129,0.7699103281699186,0.9123555046508531,0.991379310344828
10,betweenness,1,2,10,92,5,10,0.77308570341644,0.8053281357164549,0.9069474656000532,0.991379310344828
10,betweenness,1,3,15,87,5,10,0.7569957698735946,0.8176487197639,0.9079871264496361,0.991379310344828
10,betweenness,1,4,20,82,5,10,0.7555967993222389,0.8386218131907353,0.9139587995641761,0.991379310344828
10,betweenness,1,5,25,77,5,10,0.8361764645492463,0.860512473264843,0.9137086247370996,0.9568965517241382
10,betweenness,1,6,30,72,5,10,0.853359090855578,0.8790152073539853,0.9148984270626931,0.9568965517241382
10,betweenness,1,7,35,67,5,10,0.8710115259825313,0.8889338861832179,0.9148352007535558,0.9568965517241382
10,betweenness,1,8,40,62,5,10,0.90218529477912,0.9244031495328406,0.9499927140329311,0.9568965517241382
10,betweenness,1,9,45,57,5,10,0.9004181175424659,0.9296844743465726,0.9496520695386738,0.9568965517241382
10,betweenness,1,10,50,52,5,10,0.9091624230454747,0.9477242707497363,0.9534862321438993,0.9568965517241382
10,betweenness,1,11,55,47,5,10,0.9310555609732996,0.9575211870322582,0.9547765452198097,0.9568965517241382
10,betweenness,1,12,60,42,5,10,0.9419042755166789,0.9603539878172217,0.9547411370815203,1.0
10,betweenness,1,13,65,37,5,10,0.9413042797013447,0.9624933105117413,0.9562231126792106,1.0
10,betweenness,1,14,70,32,5,10,0.9541433909884605,0.9748337145293278,0.9701697864265537,1.0
10,betweenness,1,15,75,27,5,10,0.9672868218428632,0.9832170268273933,0.988242675177691,1.0
10,betweenness,1,16,80,22,5,10,0.9802413567859966,0.9903371117688297,0.9995430559987487,1.0
10,betweenness,1,17,85,17,5,10,0.9928301559625307,0.9943820625802429,1.0,1.0
10,betweenness,1,18,90,12,5,10,0.9949675151079594,0.997498192891409,1.0,1.0
10,betweenness,1,19,95,7,5,10,0.9949509658594093,0.998688382238641,1.0,1.0
10,betweenness,1,20,100,2,5,10,1.0,0.9999099583521339,1.0,1.0
10,betweenness,1,21,102,0,5,10,1.0,0.9999099583521339,1.0,1.0
10,betweenness,2,0,0,102,5,10,0.8422654114552703,0.8310313607825727,0.9354621410118641,1.0
10,betweenness,2,1,5,97,5,10,0.7173764974899722,0.8660835539091867,0.950029841882467,1.0
10,betweenness,2,2,10,92,5,10,0.80511943501827,0.8796935833759596,0.9463248773015487,1.0
10,betweenness,2,3,15,87,5,10,0.7952068250517544,0.8926293080528952,0.9490453196245117,1.0
10,betweenness,2,4,20,82,5,10,0.877212290757358,0.9040903191892259,0.9476464189997217,1.0
10,betweenness,2,5,25,77,5,10,0.8710329823972829,0.9109664091819561,0.9492908602410486,1.0
10,betweenness,2,6,30,72,5,10,0.8799523821363585,0.9214881547001175,0.9502029333401748,1.0
10,betweenness,2,7,35,67,5,10,0.8885652656735167,0.9280972073160034,0.9529958696528863,1.0
10,betweenness,2,8,40,62,5,10,0.8959167754317845,0.9412352852435935,0.9682403857106485,1.0
10,betweenness,2,9,45,57,5,10,0.9264881373059872,0.9514000849081743,0.9686158579926728,1.0
