n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
168,347,0.012368120901055034,4.130952380952381,1.7679673686977508,0.11304347826086958,0.11157024793388434,0.03454666341607915,51998.31895247414,149.85106326361424,4199.840342416303,12.10328628938416,EPSG:32630,410075.97601452895,5328119.657321331,Locronan
