n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
98,275,0.02892909741216074,5.612244897959184,1.3142286715977092,0.035928143712574856,0.03819444444444445,0.3457848450042092,27070.524241808187,98.43826997021159,2437.864120168995,8.864960436978164,EPSG:32718,653384.775151603,4533662.46357374,El_Chalten
