damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,44,5,10,0.8366974143854145,0.8538819266703576,1.0351334453063712,1.0
10,betweenness,0,1,2,42,5,10,1.0,0.911971632447131,0.9462045234838876,1.0
10,betweenness,0,2,4,40,5,10,1.0,0.9198147385243718,0.950376936962481,1.0
10,betweenness,0,3,6,38,5,10,1.0,0.9233111459033133,0.952790791803552,1.0
10,betweenness,0,4,8,36,5,10,0.9755968658045766,0.9322791143088434,0.9618111255103365,1.0
10,betweenness,0,5,10,34,5,10,0.972823767536528,0.9345528388092451,0.9629881600233889,1.0
10,betweenness,0,6,12,32,5,10,0.9569915653234451,0.9426229752934833,0.9635005454253466,1.0
10,betweenness,0,7,14,30,5,10,0.9544399828542177,0.9508334395055562,0.9723262469137695,1.0
10,betweenness,0,8,16,28,5,10,0.9816855397376906,0.9573400356912815,0.9777138374301588,1.0
10,betweenness,0,9,18,26,5,10,0.9810436390354663,0.9631141003420982,0.977612113137206,1.0
10,betweenness,0,10,20,24,5,10,0.9806209495894911,0.9651603933527753,0.9785739479322125,1.0
10,betweenness,0,11,22,22,5,10,0.9793599255360631,0.9692911677599872,0.9825054246643298,1.0
10,betweenness,0,12,24,20,5,10,0.9791293754378206,0.9734507034592275,0.9849313898599661,1.0
10,betweenness,0,13,26,18,5,10,0.9787956900291895,0.9749147923576676,0.9851662970404041,1.0
10,betweenness,0,14,28,16,5,10,0.9786236323531257,0.9760148941606335,0.9858082575031837,1.0
10,betweenness,0,15,30,14,5,10,0.9784209221800261,0.9773406202565197,0.9853868077126529,1.0
10,betweenness,0,16,32,12,5,10,0.9848795225172333,0.981967832732054,0.9940916867053743,1.0
10,betweenness,0,17,34,10,5,10,1.0,0.9910313080032161,0.9962064660514844,1.0
10,betweenness,0,18,36,8,5,10,1.0,0.9943487774657557,0.9974025220683558,1.0
10,betweenness,0,19,38,6,5,10,1.0,0.9956429444974213,0.9980245412577134,1.0
10,betweenness,0,20,40,4,5,10,1.0,0.9982288238322952,0.9997737801440296,1.0
10,betweenness,0,21,42,2,5,10,1.0,0.9996054281238612,0.9999686660927259,1.0
10,betweenness,0,22,44,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,44,5,10,1.0717901383547526,0.9251072513236824,1.0147058806413451,1.0
10,betweenness,1,1,2,42,5,10,1.0,0.9376455970917973,1.0,1.0
10,betweenness,1,2,4,40,5,10,0.959401941904059,0.947909753829463,0.9773606451470925,1.0
10,betweenness,1,3,6,38,5,10,0.9578765100127209,0.9507645756571427,0.9767211605023107,1.0
