n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
42,98,0.05691056910569106,4.666666666666667,2.123190172343614,0.10588235294117647,0.09259259259259259,-0.14741883980840942,20751.622023788495,211.75124514069893,2049.481277259823,20.913074257753294,EPSG:32633,398024.2331805591,5267746.120661755,Hallstatt
