n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
301,678,0.007508305647840531,4.504983388704319,1.8128761723668203,0.12569832402234637,0.12146892655367228,0.22875454318452956,79487.79835827897,117.23864064642916,7934.938893549016,11.703449695500023,EPSG:32631,632153.7022519605,5832367.579465491,AvenhornDe_Goorn
