n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
144,291,0.014131701631701632,4.041666666666667,1.81381657163991,0.10112359550561797,0.1099290780141844,-0.08687721492599576,58290.52779051211,200.3110920636155,5810.597065551553,19.967687510486435,EPSG:32632,352432.13592673617,5160837.060276235,Gruyères
