damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,182,5,10,0.7148884258247697,0.6543527774952127,0.7627176862627203,0.9269500619067285
10,betweenness,0,1,9,173,5,10,1.0,0.8106880538401827,0.721990171188246,0.9372678497730098
10,betweenness,0,2,18,164,5,10,0.9904272886375655,0.854726731167743,0.7860006608218842,0.9463475030953371
10,betweenness,0,3,27,155,5,10,0.9765524762954579,0.8739971077653249,0.8243906253527379,0.9492364836978958
10,betweenness,0,4,36,146,5,10,0.9752049201950117,0.8950855697447271,0.8358130930939325,0.9591415600495259
10,betweenness,0,5,45,137,5,10,0.9671862396090819,0.9074016310903243,0.8266726644387623,0.9797771357820886
10,betweenness,0,6,54,128,5,10,0.9600674110768209,0.918934014534988,0.8171663980026731,0.9921584812216263
10,betweenness,0,7,63,119,5,10,0.9565417705045326,0.9304004712658916,0.839878040527694,0.9839042509286013
10,betweenness,0,8,72,110,5,10,0.9759152045648443,0.9425941274460522,0.8451432738861745,0.9847296739579037
10,betweenness,0,9,81,101,5,10,0.9710496030972974,0.9527033391204531,0.8818125797886298,0.9814279818406936
10,betweenness,0,10,90,92,5,10,0.9699919167276674,0.9548041204414666,0.8793579477344747,0.9814279818406936
10,betweenness,0,11,99,83,5,10,0.9748023808647902,0.9627371046002983,0.8811198893227808,0.9814279818406936
10,betweenness,0,12,108,74,5,10,0.9756546647759944,0.9670069981861308,0.8825548553656186,0.9938093272802312
10,betweenness,0,13,117,65,5,10,0.9772196899133881,0.970978407957352,0.8924344801702124,1.0
10,betweenness,0,14,126,56,5,10,0.9762872246677073,0.9751441430048836,0.8908124073374384,1.0
10,betweenness,0,15,135,47,5,10,0.975849694102581,0.9779976781051134,0.8922161483062674,1.0
10,betweenness,0,16,144,38,5,10,0.97893609621024,0.9829378428463849,0.8928378846470777,1.0
10,betweenness,0,17,153,29,5,10,0.9925575772699817,0.9908893708587796,0.9356988006148717,1.0
10,betweenness,0,18,162,20,5,10,1.0,0.9983812079741344,1.0,1.0
10,betweenness,0,19,171,11,5,10,1.0,0.999608240383967,0.9998346560742105,1.0
10,betweenness,0,20,180,2,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,21,182,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,182,5,10,0.5151681996442329,0.6334999433556445,0.8416463536632485,1.004952538175815
10,betweenness,1,1,9,173,5,10,0.8591173006582934,0.7482203388663895,0.6493891054828537,0.9818406933553451
10,betweenness,1,2,18,164,5,10,0.8814225055014379,0.7882697458470039,0.661161593249042,0.950061906727198
10,betweenness,1,3,27,155,5,10,0.9180691878401683,0.8315907481304043,0.7022007631705889,0.9376805612876603
10,betweenness,1,4,36,146,5,10,0.9345347056319985,0.8623065164426086,0.7171215357652406,0.9595542715641772
10,betweenness,1,5,45,137,5,10,0.9309684423313501,0.8748891614609347,0.8634602478650911,0.9529508873297569
10,betweenness,1,6,54,128,5,10,0.9249505532207278,0.8971687490088199,0.8688064033308124,0.9529508873297569
