n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
395,1010,0.006489751333290496,5.113924050632911,2.0325661386916094,0.052307692307692305,0.053819444444444475,0.03219995730374387,119386.2762656128,118.2042339263493,14326.353151873522,14.184508071161902,EPSG:32643,569736.7697186823,1452751.4803240942,Mudigere
