n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
15,34,0.1619047619047619,4.533333333333333,1.8571184369578828,0.09090909090909091,0.10714285714285714,0.3267326732673264,4627.612522043836,136.10625064834812,555.3135026452602,16.33275007780177,EPSG:32730,209223.2024751642,8237126.35688356,Jamestown
