n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
247,663,0.010911424903722721,5.368421052631579,1.638941205826486,0.10404624277456646,0.10358255451713388,0.06764693742300175,84755.16238237728,127.83584069740164,4982.269990328768,7.514736033678383,EPSG:32733,516089.72181076434,7052772.715513974,Luderitz
