damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,139,5,10,1.0192184620936104,0.7997736603961783,0.7940847262724876,0.9791086350974929
10,betweenness,0,1,6,133,5,10,0.9405168167235524,0.846676831796913,0.8913027524380779,0.9791086350974929
10,betweenness,0,2,12,127,5,10,0.9586811321904395,0.8827876852305024,0.8775170447971118,0.9791086350974929
10,betweenness,0,3,18,121,5,10,1.0,0.9148900170169253,0.8919711739807313,0.9791086350974929
10,betweenness,0,4,24,115,5,10,0.9970095459359878,0.9259087262733162,0.8758550269047345,0.9791086350974929
10,betweenness,0,5,30,109,5,10,0.9857385359735767,0.9336855543319645,0.8840889746079464,0.9999999999999999
10,betweenness,0,6,36,103,5,10,0.9777427674415037,0.9376727846450172,0.877310903074475,0.9930362116991642
10,betweenness,0,7,42,97,5,10,0.9753335189097573,0.944287730782414,0.9022607085651755,1.0
10,betweenness,0,8,48,91,5,10,0.964802136672226,0.9492715626405515,0.9065063542733344,1.0
10,betweenness,0,9,54,85,5,10,0.9619947722793785,0.9540364345313397,0.9140572690427488,1.0
10,betweenness,0,10,60,79,5,10,0.9684251207975358,0.9644970630850881,0.9534265957389708,1.0
10,betweenness,0,11,66,73,5,10,0.9726051267795528,0.9704878737904656,0.9507147018982022,1.0
10,betweenness,0,12,72,67,5,10,0.9812385721635614,0.973825022109232,0.9600809542674245,1.0
10,betweenness,0,13,78,61,5,10,0.9800105319946637,0.9753748403973747,0.9582967903352019,1.0
10,betweenness,0,14,84,55,5,10,0.9837106755274446,0.9797548381738755,0.9550022396710626,1.0
10,betweenness,0,15,90,49,5,10,0.9822789776254788,0.982876864195247,0.9596350468891572,1.0
10,betweenness,0,16,96,43,5,10,0.9817830455078499,0.9838653542752137,0.9591976038132604,1.0
10,betweenness,0,17,102,37,5,10,0.9867346620604385,0.9896661353271705,0.9783745512297232,1.0
10,betweenness,0,18,108,31,5,10,1.0,0.9960891886598779,0.9974016384754796,1.0
10,betweenness,0,19,114,25,5,10,1.0,0.9969170610799888,0.9970467255884686,1.0
10,betweenness,0,20,120,19,5,10,1.0,0.9984641459659783,0.9984219450759971,1.0
10,betweenness,0,21,126,13,5,10,1.0,0.9992569781158035,0.9992648096377683,1.0
10,betweenness,0,22,132,7,5,10,1.0,0.9998715625014282,1.0,1.0
10,betweenness,0,23,138,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,24,139,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,139,5,10,1.0363231026711779,0.7600041417927498,0.7091335695736442,0.8983286908077993
10,betweenness,1,1,6,133,5,10,0.8938871487047058,0.8064804833338433,0.7513405744245417,0.8983286908077993
10,betweenness,1,2,12,127,5,10,0.8669601362153055,0.8326610632194662,0.7643690673319192,0.9610027855153201
10,betweenness,1,3,18,121,5,10,0.8387545437747885,0.8530156400416075,0.7548781908595202,0.9610027855153201
10,betweenness,1,4,24,115,5,10,0.8907891163194475,0.8731000885112453,0.7638442521893339,0.9651810584958217
10,betweenness,1,5,30,109,5,10,0.9355806099373389,0.8893412288503226,0.7774120693703829,0.9651810584958217
10,betweenness,1,6,36,103,5,10,0.9374163778832824,0.9074629857421799,0.7668198593249723,0.9651810584958217
10,betweenness,1,7,42,97,5,10,0.9361563131152746,0.9215515693949176,0.7638171919503088,0.972144846796657
10,betweenness,1,8,48,91,5,10,0.9363354655784815,0.930121585709016,0.7643786364905154,0.972144846796657
10,betweenness,1,9,54,85,5,10,0.9311884270083195,0.9376614268290634,0.7839595571088507,0.972144846796657
10,betweenness,1,10,60,79,5,10,0.9461482275212918,0.9545577865609319,0.8686290138368976,0.972144846796657
10,betweenness,1,11,66,73,5,10,0.9435115209040101,0.9579519617173237,0.8653786490908709,0.9651810584958216
10,betweenness,1,12,72,67,5,10,0.9421499528676613,0.9595361543427647,0.8656322900919093,0.9651810584958216
10,betweenness,1,13,78,61,5,10,0.9456607714030401,0.9634658684995968,0.861805656401636,0.9651810584958216
10,betweenness,1,14,84,55,5,10,0.9488007920945394,0.967583219990412,0.8662284277555797,1.0
10,betweenness,1,15,90,49,5,10,0.9556959385544295,0.9721592794535484,0.8854343436144709,1.0
10,betweenness,1,16,96,43,5,10,0.9683717188736607,0.9808524555755938,0.9664506714768052,1.0
10,betweenness,1,17,102,37,5,10,0.9839411491828609,0.9869128797521451,0.9830691679266355,1.0
10,betweenness,1,18,108,31,5,10,0.9989687088451185,0.993205699466021,0.9952080999287602,1.0
10,betweenness,1,19,114,25,5,10,1.0,0.9948876799549308,0.9959689861286841,1.0
10,betweenness,1,20,120,19,5,10,1.0,0.9966235229249188,0.9992039110855077,1.0
10,betweenness,1,21,126,13,5,10,1.0,0.9982311073623646,0.999944947232503,1.0
10,betweenness,1,22,132,7,5,10,1.0,0.9994397742490084,1.0,1.0
10,betweenness,1,23,138,1,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,24,139,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,2,0,0,139,5,10,0.9933344591417733,0.8010507570876592,0.6819554598316889,0.9442896935933147
10,betweenness,2,1,6,133,5,10,0.9836261676940203,0.8281616349476633,0.7630179016579621,1.0
10,betweenness,2,2,12,127,5,10,0.9397335747396228,0.8595923228377217,0.7737846288671262,0.9791086350974931
