damage_pct,strategy,disruption_iter,restore_iter,edges_restored,edges_remaining,restore_pct,disruption_pct,efficiency,accessibility,morans_i,clustering
10,betweenness,0,0,0,107,5,10,0.7413713206573184,0.6343184615210078,0.8570507651176271,0.9863945578231292
10,betweenness,0,1,5,102,5,10,0.5867905783401898,0.7430890164036289,0.86507003392468,0.9863945578231292
10,betweenness,0,2,10,97,5,10,0.7723852198073708,0.8226906077232801,0.7762473920076357,0.9591836734693878
10,betweenness,0,3,15,92,5,10,0.8203949201637177,0.836963111627913,0.7727775679359247,0.9591836734693878
10,betweenness,0,4,20,87,5,10,0.8279742797600351,0.8566851598004568,0.7714516495921817,0.9591836734693878
10,betweenness,0,5,25,82,5,10,0.8601339791187694,0.8632200145017744,0.7710241432616353,0.9591836734693878
10,betweenness,0,6,30,77,5,10,0.8824216583806882,0.8754125111765225,0.7699986449242833,0.9863945578231295
10,betweenness,0,7,35,72,5,10,0.8735924219215846,0.8939291620059986,0.7961474819428599,0.9591836734693878
10,betweenness,0,8,40,67,5,10,0.8876134506068047,0.9117370138472405,0.8141964366386896,1.0
10,betweenness,0,9,45,62,5,10,0.9156787624534354,0.9259429744457047,0.8424126482616987,1.0
10,betweenness,0,10,50,57,5,10,0.9239040660637714,0.9379099048908741,0.8501585507250932,1.0
10,betweenness,0,11,55,52,5,10,0.9299907981945826,0.9498388895851115,0.8598975592690792,1.0
10,betweenness,0,12,60,47,5,10,0.9328516182106692,0.9550040387799636,0.857964622770916,1.0
10,betweenness,0,13,65,42,5,10,0.9324506488669493,0.9566603558861464,0.8586562878905173,1.0
10,betweenness,0,14,70,37,5,10,0.9353733456197424,0.9601978520002933,0.86209453494627,1.0
10,betweenness,0,15,75,32,5,10,0.9473938972329247,0.9677792948405249,0.8884024778823885,1.0
10,betweenness,0,16,80,27,5,10,0.9615265723231958,0.9743490127679871,0.9014480888241637,1.0
10,betweenness,0,17,85,22,5,10,0.972226813673168,0.9827180428759534,0.9179996533707886,1.0
10,betweenness,0,18,90,17,5,10,0.9829597190664008,0.9908272446732339,0.9600856749787753,1.0
10,betweenness,0,19,95,12,5,10,0.9977960835633825,0.997500021666063,0.9957234456570676,1.0
10,betweenness,0,20,100,7,5,10,1.0,0.9997382703629343,0.9996837123575811,1.0
10,betweenness,0,21,105,2,5,10,1.0,1.0,1.0,1.0
10,betweenness,0,22,107,0,5,10,1.0,1.0,1.0,1.0
10,betweenness,1,0,0,107,5,10,0.6774739885497327,0.6414980233297006,0.8986049123575833,0.9455782312925174
10,betweenness,1,1,5,102,5,10,0.6137189527967576,0.6817499828402854,0.9228316546620975,0.9455782312925174
10,betweenness,1,2,10,97,5,10,0.7719712663334194,0.7503610863850014,0.8114996310582326,0.9795918367346941
10,betweenness,1,3,15,92,5,10,0.878942872972555,0.8125101100180238,0.8297513800928102,0.9795918367346941
10,betweenness,1,4,20,87,5,10,0.8241871977082659,0.829239428732107,0.8219318914340703,0.9455782312925171
10,betweenness,1,5,25,82,5,10,0.8686806713852473,0.8726400744474594,0.8492756015853848,0.9455782312925171
10,betweenness,1,6,30,77,5,10,0.8678679334704327,0.8821292510214329,0.8462848540948291,0.9455782312925171
10,betweenness,1,7,35,72,5,10,0.8710035346703714,0.8953000619175722,0.8328954291208971,0.9455782312925171
10,betweenness,1,8,40,67,5,10,0.887263824468445,0.9181290106519183,0.8599058364736457,0.9591836734693878
10,betweenness,1,9,45,62,5,10,0.9070835288649207,0.9316700448178732,0.8776537420201246,0.9591836734693878
10,betweenness,1,10,50,57,5,10,0.9279140615253031,0.9449140566976868,0.8981429789705032,0.9591836734693878
10,betweenness,1,11,55,52,5,10,0.923785511726014,0.9527369257181333,0.9116881387908741,0.9591836734693878
10,betweenness,1,12,60,47,5,10,0.9231092300135686,0.9550821525106982,0.9080935184944169,0.9591836734693878
10,betweenness,1,13,65,42,5,10,0.9271010472559108,0.9583131530724663,0.9125401331027369,0.9591836734693878
10,betweenness,1,14,70,37,5,10,0.9401449281289178,0.964199599249682,0.9113617912066027,0.9591836734693878
10,betweenness,1,15,75,32,5,10,0.9537269275528972,0.9707564910644946,0.9372600157971054,0.9591836734693878
10,betweenness,1,16,80,27,5,10,0.9687802471750799,0.9760602510195,0.9425979935558868,0.9591836734693878
10,betweenness,1,17,85,22,5,10,0.9809866477857965,0.9832360900036303,0.9459210399522237,0.9591836734693878
10,betweenness,1,18,90,17,5,10,0.995877960394934,0.9891306228812317,0.968044594822293,0.9591836734693878
10,betweenness,1,19,95,12,5,10,1.0,0.9971800807359271,0.9962228312221509,0.9591836734693878
10,betweenness,1,20,100,7,5,10,1.0,0.9988820574768247,1.0,0.9591836734693878
10,betweenness,1,21,105,2,5,10,1.0,0.9999953467825538,0.9999931129225705,1.0
10,betweenness,1,22,107,0,5,10,1.0,0.9999953467825538,0.9999931129225705,1.0
10,betweenness,2,0,0,107,5,10,1.1094064515940354,0.6524919752259819,0.7540571575191626,0.9387755102040818
10,betweenness,2,1,5,102,5,10,0.8280263898726031,0.7630709936703206,0.8003366336378894,0.9387755102040818
10,betweenness,2,2,10,97,5,10,0.6827841014716517,0.8228555026253018,0.8213263684328143,0.9387755102040818
10,betweenness,2,3,15,92,5,10,0.7079084731056873,0.8339617316006389,0.8345435631875372,0.9387755102040818
10,betweenness,2,4,20,87,5,10,0.7288306420200731,0.8519292119195468,0.8225149424800559,0.9387755102040818
10,betweenness,2,5,25,82,5,10,0.7478367642497014,0.8650460153825293,0.82306518742454,0.9387755102040818
