n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
284,752,0.009356492310754989,5.295774647887324,1.918364665925107,0.05344418052256532,0.056773211567732136,0.1625358734448061,816511.0147604984,1085.7859238836415,69017.16927796025,91.77815063558543,EPSG:32718,683590.7043836865,4763345.442116605,Cochrane
