n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
91,251,0.030647130647130646,5.516483516483516,1.6331903475304876,0.07003891050583658,0.07383966244725737,0.22115384615384617,38136.89325703698,151.9398137730557,4576.427190844441,18.232777652766696,EPSG:32633,831806.8181931489,428569.1042994648,Mbaiki
