n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
158,307,0.012376038055309199,3.8860759493670884,1.32633827111396,0.10071942446043165,0.11678832116788326,-0.004518228222377603,26125.44324540978,85.0991636658299,3135.053189449178,10.211899639899602,EPSG:32630,539970.2578923572,4801427.432130313,Lekeitio
