n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
118,246,0.017818339852238158,4.169491525423729,1.8147469578744635,0.0963302752293578,0.08024691358024691,-0.1348251605668264,74188.60273586259,301.57968591814057,6925.752134723521,28.153463962290733,EPSG:32632,368165.5821245802,4843000.934693122,Eze
