n_nodes,n_edges,density,avg_degree,degree_stddev,global_clustering,avg_clustering,assortativity_degree,total_length,avg_length,total_travel_time,avg_travel_time,crs,longitude,latitude,place_name
312,732,0.0075439030422953255,4.6923076923076925,1.761829558301521,0.10067114093959731,0.11632653061224486,0.019020678370681134,116543.66043070468,159.2126508616184,11130.4644225829,15.20555248986735,EPSG:32632,360215.60991100693,5531854.690944505,BernkastelKues
